x,y,score
0.08,0.35,1.3763
0.68,0.89,3.36375
0.99,1.0,4.3172
0.61,0.37,3.25745
0.02,0.96,1.06575
0.94,0.0,3.0
0.71,0.78,3.47195
0.09,0.02,1.946
0.46,0.16,2.8098
0.3,0.07,2.3297
0.94,0.83,4.19695
0.25,0.01,2.566
0.78,0.53,3.7852
0.24,0.45,1.94695
0.1,0.82,1.3685
0.27,0.33,2.0983
0.89,0.17,4.0357
0.5,0.19,2.91735
0.12,0.89,1.4114
0.57,0.07,3.13565
0.85,0.58,3.9812
0.03,0.67,1.13065
0.79,0.05,3.5654
0.18,0.3,1.7634
0.66,0.43,3.40945
0.41,0.6,2.5213
0.52,0.47,2.9271
0.53,0.05,3.0393
0.51,0.93,2.76815
0.8,0.32,3.838
0.91,0.77,4.11995
0.57,0.84,3.00605
0.65,0.7,3.30415
0.6,0.23,3.22505
0.11,0.82,1.38515
0.46,1.0,2.56915
0.71,0.57,3.5388
0.28,0.08,2.276
0.2,0.19,1.89745
0.82,0.03,3.46965
0.9,0.83,4.09475
0.68,0.02,3.24175
0.1,0.34,1.4513
0.97,0.02,3.47175
0.27,0.01,2.6016
0.84,0.82,3.9029
0.99,0.61,4.40045
0.18,0.48,1.7234
0.18,0.73,1.66765
0.79,0.15,3.76165
0.77,0.93,3.66125
0.58,0.8,3.03925
0.18,0.95,1.5953
0.21,0.71,1.79285
0.98,0.62,4.36665
0.23,0.97,1.79545
0.06,0.16,1.3533
0.53,0.36,3.0109
0.97,0.86,4.2905
0.26,0.42,2.03185
0.81,0.43,3.86775
0.2,0.12,1.9225
0.1,0.57,1.41505
0.15,0.35,1.64685
0.89,0.02,3.3964
0.51,0.7,2.85355
0.57,0.27,3.1093
0.11,0.19,1.5318
0.69,0.41,3.5188
0.68,0.83,3.37475
0.97,0.34,4.332
0.36,0.11,2.5188
0.53,0.1,3.01975
0.19,0.47,1.77175
0.81,0.31,3.8812
0.66,0.86,3.3012
0.93,0.77,4.1868
0.82,0.05,3.61695
0.88,0.94,4.0026
0.33,0.39,2.2766
0.1,0.68,1.38465
0.84,0.95,3.86345
0.29,0.54,2.10335
0.96,0.41,4.31415
0.89,0.67,4.0824
0.91,0.12,4.00525
0.31,0.86,2.11715
0.11,0.2,1.52925
0.06,0.77,1.2367
0.89,0.59,4.1003
0.01,0.38,1.07465
0.18,0.09,1.88895
0.2,0.72,1.739
0.56,0.89,2.9377
0.19,0.48,1.7714
0.33,0.63,2.2145
0.86,0.41,4.02915
