x,y,score
0.46,0.76,1.99
0.54,0.86,2.01365
0.16,0.19,2.3254
0.61,0.18,2.64755
0.82,0.41,2.3049
0.72,0.66,2.24865
0.63,0.37,2.2961
0.41,0.28,2.3156
0.16,0.44,1.74195
0.8,0.33,2.3865
0.84,0.23,2.621
0.25,0.48,1.89405
0.62,0.7,2.18875
0.78,0.28,2.4698
0.03,0.68,1.1285
0.57,0.0,3.0841
0.69,0.37,2.29585
0.46,0.05,2.9019
0.65,0.03,3.04565
0.56,0.8,2.07035
0.28,0.44,1.9939
0.65,0.0,3.1235
0.57,0.1,2.8163
0.44,0.29,2.32935
0.63,0.49,2.26535
0.26,0.03,2.90185
0.92,0.27,2.58805
0.69,0.35,2.3209
0.79,0.78,2.23725
0.3,0.26,2.2836
0.98,0.54,2.2775
0.25,0.62,1.7686
0.55,0.43,2.26905
0.19,0.06,2.79125
0.14,0.65,1.5004
0.09,0.65,1.33325
0.92,1.0,2.2022
0.51,0.43,2.2581
0.36,0.66,1.93855
0.33,0.92,1.72445
0.01,0.93,1.02975
0.25,0.81,1.6558
0.9,0.46,2.2921
0.3,0.12,2.6467
0.87,0.59,2.2671
0.8,0.75,2.24385
0.93,0.2,2.76365
0.34,0.41,2.134
0.05,0.48,1.27785
0.9,0.12,2.92005
0.59,0.65,2.18565
0.72,0.62,2.25565
0.29,0.87,1.695
0.02,0.72,1.07195
0.8,0.35,2.35845
0.09,0.22,1.9685
0.05,0.61,1.22285
0.49,0.38,2.26625
0.62,0.21,2.53465
0.79,0.55,2.2666
0.64,0.52,2.26105
0.17,0.15,2.5168
0.45,0.81,1.95105
0.48,0.8,1.9874
0.51,0.39,2.2641
0.62,0.39,2.28795
0.58,0.64,2.18645
0.8,0.62,2.26605
0.6,0.07,2.8985
0.35,0.87,1.7839
0.85,0.83,2.2427
0.96,0.89,2.252
0.68,0.4,2.2843
0.13,0.15,2.4722
0.14,0.31,1.81125
0.15,0.88,1.40925
0.72,0.97,2.102
0.56,0.33,2.31235
0.52,0.26,2.39065
0.99,0.97,2.2471
0.9,0.63,2.26625
0.31,0.47,2.041
0.98,0.8,2.2617
0.31,0.34,2.16335
0.22,0.4,1.9145
0.87,0.37,2.3461
0.76,0.43,2.28535
0.79,0.76,2.2421
0.83,0.38,2.3282
0.74,0.12,2.8395
0.68,0.51,2.2661
0.56,0.43,2.2688
0.63,0.01,3.0953
0.45,0.24,2.39085
0.52,0.13,2.70785
0.64,0.47,2.26625
0.51,0.91,1.9584
0.78,0.92,2.16895
0.92,0.54,2.2738
0.75,0.83,2.1881
0.72,0.5,2.26905
0.53,0.74,2.07235
0.82,0.88,2.21005
0.63,0.35,2.3067
0.8,0.56,2.26995
0.99,0.8,2.2624
0.69,0.67,2.23415
0.44,0.43,2.22555
0.71,0.62,2.2557
0.63,0.08,2.90065
0.48,0.4,2.26275
0.93,0.51,2.2793
0.65,0.12,2.8228
0.78,0.34,2.36155
0.17,0.41,1.7707
0.59,0.93,2.0187
0.98,0.65,2.267
0.89,0.49,2.28075
0.09,0.48,1.4316
0.98,0.94,2.24505
0.6,0.72,2.15925
0.74,0.48,2.2741
0.48,0.19,2.5395
0.15,0.11,2.63445
0.86,0.55,2.27155
0.97,0.56,2.2776
1.0,0.64,2.26985
0.43,0.66,2.02355
0.85,0.2,2.69955
0.02,0.64,1.0833
0.26,0.02,2.92565
0.12,0.68,1.4124
0.66,0.15,2.72585
0.75,0.58,2.2649
0.04,0.92,1.1192
0.15,0.58,1.5704
0.4,0.84,1.8675
0.94,0.97,2.23085
0.64,0.08,2.90415
0.08,0.63,1.30675
0.81,0.9,2.1964
0.21,0.79,1.5857
0.21,0.13,2.5823
0.82,0.12,2.88735
0.77,0.84,2.20025
0.76,0.89,2.16255
0.06,0.34,1.45265
0.92,0.45,2.29755
0.41,0.87,1.86655
0.11,0.48,1.538
0.67,0.53,2.2672
0.36,0.88,1.79895
0.47,0.6,2.1212
0.34,0.03,2.9174
0.79,0.95,2.15365
0.24,0.56,1.81195
0.17,0.32,1.92495
0.59,0.26,2.42525
0.59,0.68,2.16755
1.0,0.57,2.2755
0.63,0.84,2.1142
0.72,0.58,2.261
0.84,0.68,2.2629
0.07,0.87,1.2091
0.71,0.48,2.27255
0.27,0.76,1.7065
0.2,0.43,1.8213
0.25,0.83,1.6362
0.74,0.97,2.1124
0.56,0.06,2.9206
0.77,0.18,2.7277
0.61,0.23,2.50765
0.73,0.56,2.26425
0.4,0.67,1.99095
0.93,0.15,2.86215
0.37,0.3,2.2812
0.89,0.6,2.26805
0.32,0.92,1.69885
0.97,0.95,2.24595
0.96,0.12,2.99665
0.74,0.25,2.50805
0.47,0.92,1.9138
0.13,0.43,1.6591
0.8,0.68,2.2558
0.01,0.53,1.0724
0.69,0.03,3.06775
0.73,0.82,2.18655
0.97,0.94,2.24845
0.9,1.0,2.19315
0.08,0.23,1.9086
0.82,0.79,2.2404
0.42,0.46,2.17545
0.62,0.93,2.0395
0.71,0.43,2.28285
0.77,0.04,3.0874
0.97,0.53,2.2793
0.73,0.22,2.5815
0.59,0.14,2.70005
0.5,0.81,2.0124
0.4,1.0,1.7988
0.89,0.12,2.93345
0.05,0.83,1.161
0.19,0.67,1.5956
0.97,0.93,2.24735
0.69,0.2,2.62725
0.72,0.64,2.2542
0.94,0.47,2.2929
0.81,0.73,2.25485
0.5,0.86,1.9774
0.15,0.5,1.6203
0.45,0.28,2.3413
0.48,0.93,1.9078
0.15,0.25,2.031
0.32,0.14,2.60845
0.62,0.38,2.28645
0.48,0.51,2.19295
0.61,0.92,2.0449
0.34,0.82,1.7915
0.39,0.43,2.1695
0.89,0.11,2.95945
0.67,0.3,2.3757
0.15,0.26,1.97295
0.72,0.21,2.6125
