x,y,score
0.46,0.76,2.3167
0.54,0.86,2.4734
0.16,0.19,1.86255
0.61,0.18,2.8348
0.82,0.41,3.10135
0.72,0.66,3.5893
0.63,0.37,2.958
0.41,0.28,2.53985
0.16,0.44,1.71105
0.8,0.33,2.9583
0.84,0.23,3.23505
0.25,0.48,1.9332
0.62,0.7,3.26305
0.78,0.28,2.92545
0.03,0.68,1.12495
0.57,0.0,3.07085
0.69,0.37,2.9944
0.46,0.05,2.90135
0.65,0.03,3.1657
0.56,0.8,2.9159
0.28,0.44,2.0757
0.65,0.0,3.2384
0.57,0.1,2.89335
0.44,0.29,2.66035
0.63,0.49,3.21795
0.26,0.03,2.86595
0.92,0.27,3.4376
0.69,0.35,2.93075
0.79,0.78,3.84505
0.3,0.26,2.26885
0.98,0.54,3.7056
0.25,0.62,1.78625
0.55,0.43,2.98905
0.19,0.06,2.57455
0.14,0.65,1.5038
0.09,0.65,1.3563
0.92,1.0,4.30865
0.51,0.43,2.87075
0.36,0.66,2.08715
0.33,0.92,1.712
0.01,0.93,1.01365
0.25,0.81,1.6342
0.9,0.46,3.2401
0.3,0.12,2.55305
0.87,0.59,3.8462
0.8,0.75,3.8958
0.93,0.2,3.69415
0.34,0.41,2.31525
0.05,0.48,1.2902
0.9,0.12,3.8426
0.59,0.65,3.14805
0.72,0.62,3.6154
0.29,0.87,1.6795
0.02,0.72,1.0694
0.8,0.35,3.0526
0.09,0.22,1.6767
0.05,0.61,1.22605
0.49,0.38,2.8009
0.62,0.21,2.80885
0.79,0.55,3.69495
0.64,0.52,3.3203
0.17,0.15,2.0344
0.45,0.81,2.1124
0.48,0.8,2.38315
0.51,0.39,2.8496
0.62,0.39,2.99965
0.58,0.64,3.0701
0.8,0.62,3.8057
0.6,0.07,2.9793
0.35,0.87,1.792
0.85,0.83,4.03825
0.96,0.89,4.4286
0.68,0.4,3.0905
0.13,0.15,1.83415
0.14,0.31,1.73735
0.15,0.88,1.3994
0.72,0.97,3.4477
0.56,0.33,2.80975
0.52,0.26,2.7851
0.99,0.97,4.53475
0.9,0.63,4.00125
0.31,0.47,2.17455
0.98,0.8,4.49615
0.31,0.34,2.22085
0.22,0.4,1.91675
0.87,0.37,3.05535
0.76,0.43,3.12255
0.79,0.76,3.8361
0.83,0.38,2.93165
0.74,0.12,3.18515
0.68,0.51,3.3475
0.56,0.43,3.02325
0.63,0.01,3.14355
0.45,0.24,2.65095
0.52,0.13,2.79955
0.64,0.47,3.2641
0.51,0.91,2.18755
0.78,0.92,3.8054
0.92,0.54,3.61365
0.75,0.83,3.7177
0.72,0.5,3.4453
0.53,0.74,2.75075
0.82,0.88,3.9569
0.63,0.35,2.9237
0.8,0.56,3.66065
0.99,0.8,4.5375
0.69,0.67,3.5103
0.44,0.43,2.65775
0.71,0.62,3.5751
0.63,0.08,2.99965
0.48,0.4,2.778
0.93,0.51,3.4297
0.65,0.12,2.9887
0.78,0.34,2.9591
0.17,0.41,1.7691
0.59,0.93,2.59285
0.98,0.65,4.1894
0.89,0.49,3.3701
0.09,0.48,1.45245
0.98,0.94,4.5045
0.6,0.72,3.1177
0.74,0.48,3.3412
0.48,0.19,2.69335
0.15,0.11,2.0823
0.86,0.55,3.7417
0.97,0.56,3.6821
1.0,0.64,4.13155
0.43,0.66,2.43235
0.85,0.2,3.37725
0.02,0.64,1.0895
0.26,0.02,2.8988
0.12,0.68,1.4256
0.66,0.15,2.92765
0.75,0.58,3.64125
0.04,0.92,1.1022
0.15,0.58,1.5852
0.4,0.84,1.9621
0.94,0.97,4.3643
0.64,0.08,3.03695
0.08,0.63,1.30585
0.81,0.9,3.90905
0.21,0.79,1.5538
0.21,0.13,2.2354
0.82,0.12,3.48155
0.77,0.84,3.7449
0.76,0.89,3.7352
0.06,0.34,1.4688
0.92,0.45,3.22635
0.41,0.87,1.90525
0.11,0.48,1.53985
0.67,0.53,3.38135
0.36,0.88,1.7893
0.47,0.6,2.69015
0.34,0.03,2.9058
0.79,0.95,3.8161
0.24,0.56,1.8365
0.17,0.32,1.83795
0.59,0.26,2.80235
0.59,0.68,3.14045
1.0,0.57,3.5962
0.63,0.84,3.15715
0.72,0.58,3.5778
0.84,0.68,3.99655
0.07,0.87,1.19585
0.71,0.48,3.349
0.27,0.76,1.7304
0.2,0.43,1.86
0.25,0.83,1.608
0.74,0.97,3.60965
0.56,0.06,2.94415
0.77,0.18,3.1449
0.61,0.23,2.78105
0.73,0.56,3.5738
0.4,0.67,2.26295
0.93,0.15,3.86065
0.37,0.3,2.4696
0.89,0.6,3.8916
0.32,0.92,1.687
0.97,0.95,4.4722
0.96,0.12,4.08945
0.74,0.25,2.8963
0.47,0.92,1.95725
0.13,0.43,1.62365
0.8,0.68,3.88555
0.01,0.53,1.0876
0.69,0.03,3.27855
0.73,0.82,3.6065
0.97,0.94,4.457
0.9,1.0,4.217
0.08,0.23,1.634
0.82,0.79,3.96075
0.42,0.46,2.592
0.62,0.93,2.82765
0.71,0.43,3.1616
0.77,0.04,3.40715
0.97,0.53,3.4912
0.73,0.22,2.9128
0.59,0.14,2.82635
0.5,0.81,2.4586
0.4,1.0,1.74885
0.89,0.12,3.79685
0.05,0.83,1.1494
0.19,0.67,1.61425
0.97,0.93,4.4697
0.69,0.2,2.8615
0.72,0.64,3.615
0.94,0.47,3.3245
0.81,0.73,3.89135
0.5,0.86,2.31895
0.15,0.5,1.65085
0.45,0.28,2.6793
0.48,0.93,2.06105
0.15,0.25,1.80635
0.32,0.14,2.5031
0.62,0.38,3.05115
0.48,0.51,2.7747
0.61,0.92,2.66785
0.34,0.82,1.80105
0.39,0.43,2.47865
0.89,0.11,3.7914
0.67,0.3,2.83315
0.15,0.26,1.79535
0.72,0.21,2.91275
0.57,0.41,3.0381
0.01,0.09,1.42585
0.55,0.84,2.62615
0.85,0.24,3.23525
0.53,0.07,2.91845
0.81,0.85,3.92155
0.65,0.79,3.28685
0.08,0.01,2.76155
0.62,0.24,2.8075
0.28,0.85,1.66745
0.12,0.31,1.70565
0.04,0.88,1.11245
0.25,0.42,1.98805
0.29,0.34,2.15755
0.12,0.75,1.3773
0.16,0.7,1.52065
0.9,0.47,3.30075
0.65,0.01,3.15685
0.44,0.94,1.87995
0.38,0.39,2.449
0.95,0.84,4.4074
0.31,0.48,2.1338
0.45,0.92,1.90215
0.08,0.35,1.5524
0.68,0.89,3.288
0.99,1.0,4.53005
0.61,0.37,2.97665
0.02,0.96,1.0327
0.94,0.0,4.2331
0.71,0.78,3.55285
0.09,0.02,2.61485
0.46,0.16,2.71835
0.3,0.07,2.7321
0.94,0.83,4.37475
0.25,0.01,2.9459
0.78,0.53,3.6327
0.24,0.45,1.9475
0.1,0.82,1.2968
0.27,0.33,2.10005
0.89,0.17,3.7129
0.5,0.19,2.71955
0.12,0.89,1.3245
0.57,0.07,2.9429
0.85,0.58,3.7531
0.03,0.67,1.1302
0.79,0.05,3.5099
0.18,0.3,1.86245
0.66,0.43,3.16625
0.41,0.6,2.3836
0.52,0.47,2.9271
0.53,0.05,2.94905
0.51,0.93,2.11665
0.8,0.32,2.9946
0.91,0.77,4.26415
0.57,0.84,2.6767
0.65,0.7,3.34255
0.6,0.23,2.80005
0.11,0.82,1.3217
0.46,1.0,1.8289
0.71,0.57,3.5311
0.28,0.08,2.69785
0.2,0.19,1.9856
0.82,0.03,3.6881
0.9,0.83,4.22845
0.68,0.02,3.25065
0.1,0.34,1.6248
0.97,0.02,4.3308
0.27,0.01,2.93645
0.84,0.82,4.0258
0.99,0.61,3.90135
0.18,0.48,1.7505
0.18,0.73,1.5449
0.79,0.15,3.28465
0.77,0.93,3.7236
0.58,0.8,2.9541
0.18,0.95,1.4288
0.21,0.71,1.6254
0.98,0.62,3.96285
0.23,0.97,1.51625
0.06,0.16,1.5849
0.53,0.36,2.8917
0.97,0.86,4.47955
0.26,0.42,2.02035
0.81,0.43,3.2682
0.2,0.12,2.25365
0.1,0.57,1.43775
0.15,0.35,1.76585
0.89,0.02,3.97745
0.51,0.7,2.75385
0.57,0.27,2.81465
0.11,0.19,1.7473
0.69,0.41,3.1347
0.68,0.83,3.40895
0.97,0.34,3.4304
0.36,0.11,2.6845
0.53,0.1,2.86225
0.19,0.47,1.79015
0.81,0.31,3.00545
0.66,0.86,3.2971
0.93,0.77,4.33155
0.82,0.05,3.65905
0.88,0.94,4.1464
0.33,0.39,2.2734
0.1,0.68,1.3572
0.84,0.95,4.0128
0.29,0.54,2.03345
0.96,0.41,3.36845
0.89,0.67,4.09285
0.91,0.12,3.844
0.31,0.86,1.71895
0.11,0.2,1.71145
0.06,0.77,1.2006
0.89,0.59,3.84915
0.01,0.38,1.13885
0.18,0.09,2.3126
0.2,0.72,1.6069
0.56,0.89,2.53935
0.19,0.48,1.7887
0.33,0.63,1.9999
0.86,0.41,3.26495
0.51,0.19,2.73745
0.35,0.08,2.7525
0.51,0.69,2.751
0.68,0.91,3.32535
0.78,0.73,3.8291
0.65,0.68,3.3546
0.4,0.44,2.4875
0.02,0.27,1.30115
0.3,0.89,1.68535
0.87,0.99,4.11525
0.95,0.8,4.38755
0.58,0.76,2.99175
0.71,0.86,3.54125
0.44,0.13,2.7488
0.48,0.0,3.0177
0.57,0.63,3.09895
0.59,0.25,2.782
0.95,0.45,3.2251
0.12,0.04,2.5053
0.21,0.3,1.9483
0.57,0.31,2.8034
0.26,0.94,1.5871
0.55,0.82,2.63575
0.73,0.83,3.6385
0.94,0.28,3.60585
0.74,0.14,3.0943
0.03,0.55,1.1721
0.28,0.81,1.6985
0.22,0.76,1.6164
0.26,0.45,1.99535
0.15,0.41,1.7027
0.85,0.02,3.86745
0.18,0.19,1.92865
0.11,0.09,1.9729
0.34,0.74,1.8873
0.99,0.67,4.20585
0.74,0.85,3.66025
0.91,0.29,3.3951
0.12,0.41,1.6475
0.17,0.03,2.77475
0.06,0.47,1.3553
0.88,0.68,4.1071
0.68,0.19,2.8451
0.44,0.59,2.51615
0.64,0.56,3.34795
0.17,0.24,1.86865
0.56,0.65,3.02285
0.63,0.48,3.21085
0.08,0.2,1.67325
0.24,0.82,1.6044
0.99,0.37,3.4824
0.89,0.42,3.205
0.38,0.47,2.42075
0.68,0.22,2.88135
0.2,0.25,1.9679
0.27,0.27,2.12975
0.1,0.01,2.8611
0.41,0.8,2.01285
0.38,0.04,2.89295
0.69,0.98,3.1233
0.59,0.96,2.58865
0.18,0.21,1.91435
0.11,0.97,1.27805
0.03,0.82,1.0931
0.52,0.89,2.36195
0.75,0.97,3.6118
0.17,0.87,1.45435
0.87,0.48,3.38605
0.03,0.44,1.2218
0.33,0.44,2.25485
0.76,0.32,2.87045
0.73,0.5,3.43185
0.26,0.28,2.09785
0.36,0.29,2.4196
0.28,0.11,2.52985
0.0,0.23,1.1795
0.87,0.0,3.9564
0.26,0.61,1.82355
1.0,0.5,3.3991
0.35,0.61,2.11915
0.02,0.33,1.24515
0.52,0.76,2.68305
0.06,0.97,1.14745
0.98,0.06,4.3014
0.13,0.17,1.8097
0.24,0.64,1.75155
0.35,0.14,2.58555
0.11,0.94,1.2763
0.76,0.77,3.73755
0.67,0.45,3.24145
0.09,0.51,1.4478
0.99,0.31,3.7526
0.07,0.89,1.2056
0.65,0.43,3.083
0.85,0.19,3.4751
0.91,0.58,3.803
0.48,0.56,2.7173
0.66,0.06,3.1056
0.18,0.38,1.8261
0.56,0.64,3.0144
0.72,0.43,3.22545
0.64,0.11,2.94525
0.38,0.45,2.422
0.42,0.25,2.5992
1.0,0.63,4.1575
0.35,0.26,2.41235
0.03,0.18,1.453
0.27,0.91,1.614
0.8,0.26,3.05625
0.15,0.31,1.78345
0.89,0.44,3.1413
0.61,0.87,2.98885
0.31,0.61,1.9507
0.72,0.45,3.33655
0.0,0.6,1.0291
0.98,0.82,4.51835
0.25,0.27,2.08105
0.4,0.57,2.4044
0.15,0.38,1.736
0.6,0.2,2.83695
0.77,0.12,3.31995
0.52,0.15,2.7698
0.65,0.41,3.12165
0.35,0.6,2.1557
0.93,0.29,3.45665
0.61,0.43,3.08795
0.45,0.63,2.5785
0.08,0.68,1.3018
0.89,0.37,3.1735
0.59,0.08,2.94135
0.1,0.38,1.56945
0.83,0.8,3.9969
0.02,0.69,1.0758
0.68,0.41,3.14695
0.22,0.48,1.86025
0.92,0.65,4.1225
0.77,1.0,3.74025
0.68,0.81,3.41955
0.11,0.26,1.70225
0.21,0.21,2.0197
0.84,0.37,3.1186
0.37,0.63,2.15635
0.61,0.85,2.99325
0.23,0.77,1.62845
0.65,0.66,3.35355
0.71,0.07,3.2319
0.33,0.68,1.96595
0.74,0.0,3.4878
0.01,0.48,1.10775
0.71,0.35,2.951
0.96,0.32,3.50585
0.51,0.1,2.83885
0.75,0.73,3.71125
0.48,0.85,2.20275
0.98,0.42,3.36395
0.19,0.88,1.4823
0.11,0.77,1.3432
0.9,0.32,3.28375
0.87,1.0,4.09555
0.56,0.7,2.97415
0.11,0.27,1.71005
0.02,0.88,1.04465
0.77,0.66,3.74795
0.8,0.8,3.8849
0.98,0.11,4.2126
0.75,0.33,2.94425
0.71,0.74,3.57005
0.3,0.3,2.2393
0.74,0.01,3.43485
0.38,0.86,1.84115
0.18,0.75,1.5315
0.91,0.55,3.6666
0.33,0.87,1.73965
0.18,0.61,1.61685
0.34,0.01,2.9629
0.09,0.94,1.24075
0.63,0.97,2.74945
0.04,0.07,1.694
0.86,0.22,3.38215
0.0,0.89,0.98555
0.72,0.11,3.1042
0.82,0.64,3.9148
0.9,0.41,3.1182
0.42,0.72,2.2154
0.63,0.7,3.3006
1.0,0.58,3.70545
0.77,0.56,3.6803
0.15,0.79,1.4476
0.69,0.57,3.41565
0.65,0.67,3.36115
