x,y,score
0.46,0.76,2.80115
0.54,0.86,3.0949
0.16,0.19,2.4188
0.61,0.18,2.6297
0.82,0.41,3.182
0.72,0.66,3.78315
0.63,0.37,2.7816
0.41,0.28,2.2829
0.16,0.44,1.70525
0.8,0.33,3.14475
0.84,0.23,2.7501
0.25,0.48,1.8588
0.62,0.7,3.39065
0.78,0.28,2.8199
0.03,0.68,1.13155
0.57,0.0,3.0
0.69,0.37,2.9573
0.46,0.05,2.84375
0.65,0.03,2.9314
0.56,0.8,3.16615
0.28,0.44,1.95755
0.65,0.0,3.0
0.57,0.1,2.77195
0.44,0.29,2.32285
0.63,0.49,3.1531
0.26,0.03,2.9134
0.92,0.27,3.037
0.69,0.35,2.72855
0.79,0.78,4.10005
0.3,0.26,2.22475
0.98,0.54,4.6106
0.25,0.62,1.93085
0.55,0.43,2.8137
0.19,0.06,2.80135
0.14,0.65,1.52405
0.09,0.65,1.3372
0.92,1.0,4.6124
0.51,0.43,2.49205
0.36,0.66,2.36785
0.33,0.92,2.28285
0.01,0.93,1.0266
0.25,0.81,1.9829
0.9,0.46,4.0177
0.3,0.12,2.62265
0.87,0.59,4.38885
0.8,0.75,4.1282
0.93,0.2,3.0741
0.34,0.41,2.11565
0.05,0.48,1.47385
0.9,0.12,2.82915
0.59,0.65,3.29175
0.72,0.62,3.792
0.29,0.87,2.1326
0.02,0.72,1.07545
0.8,0.35,3.15225
0.09,0.22,2.2643
0.05,0.61,1.2626
0.49,0.38,2.3082
0.62,0.21,2.6251
0.79,0.55,3.98765
0.64,0.52,3.4017
0.17,0.15,2.51155
0.45,0.81,2.7458
0.48,0.8,2.88895
0.51,0.39,2.4511
0.62,0.39,2.7796
0.58,0.64,3.2201
0.8,0.62,4.08295
0.6,0.07,2.83575
0.35,0.87,2.37185
0.85,0.83,4.32795
0.96,0.89,4.76905
0.68,0.4,2.9366
0.13,0.15,2.5287
0.14,0.31,2.0283
0.15,0.88,1.5788
0.72,0.97,3.80475
0.56,0.33,2.47395
0.52,0.26,2.3603
0.99,0.97,4.889
0.9,0.63,4.48235
0.31,0.47,2.0825
0.98,0.8,4.8407
0.31,0.34,2.0791
0.22,0.4,1.8541
0.87,0.37,3.0659
0.76,0.43,3.34545
0.79,0.76,4.09045
0.83,0.38,3.268
0.74,0.12,2.82195
0.68,0.51,3.3428
0.56,0.43,2.6917
0.63,0.01,2.97705
0.45,0.24,2.3972
0.52,0.13,2.65675
0.64,0.47,3.10055
0.51,0.91,2.98805
0.78,0.92,4.06445
0.92,0.54,4.5261
0.75,0.83,3.9498
0.72,0.5,3.4839
0.53,0.74,3.04295
0.82,0.88,4.21255
0.63,0.35,2.69665
0.8,0.56,4.031
0.99,0.8,4.8784
0.69,0.67,3.66205
0.44,0.43,2.36025
0.71,0.62,3.72595
0.63,0.08,2.7848
0.48,0.4,2.39725
0.93,0.51,4.26275
0.65,0.12,2.7216
0.78,0.34,2.77925
0.17,0.41,1.7564
0.59,0.93,3.3334
0.98,0.65,4.82865
0.89,0.49,4.1428
0.09,0.48,1.54505
0.98,0.94,4.8491
0.6,0.72,3.3116
0.74,0.48,3.6738
0.48,0.19,2.4507
0.15,0.11,2.66375
0.86,0.55,4.2398
0.97,0.56,4.71475
1.0,0.64,4.88875
0.43,0.66,2.663
0.85,0.2,2.90035
0.02,0.64,1.14735
0.26,0.02,2.9427
0.12,0.68,1.46305
0.66,0.15,2.6922
0.75,0.58,3.89425
0.04,0.92,1.14735
0.15,0.58,1.56155
0.4,0.84,2.57785
0.94,0.97,4.6846
0.64,0.08,2.79155
0.08,0.63,1.3107
0.81,0.9,4.1719
0.21,0.79,1.8191
0.21,0.13,2.57355
0.82,0.12,2.82315
0.77,0.84,4.0205
0.76,0.89,3.97965
0.06,0.34,1.8445
0.92,0.45,3.8973
0.41,0.87,2.6063
0.11,0.48,1.5513
0.67,0.53,3.48575
0.36,0.88,2.3957
0.47,0.6,2.8137
0.34,0.03,2.91015
0.79,0.95,4.10475
0.24,0.56,1.8988
0.17,0.32,1.9886
0.59,0.26,2.5704
0.59,0.68,3.29435
1.0,0.57,4.80615
0.63,0.84,3.4648
0.72,0.58,3.7109
0.84,0.68,4.2657
0.07,0.87,1.2783
0.71,0.48,3.3492
0.27,0.76,2.04845
0.2,0.43,1.7757
0.25,0.83,1.9741
0.74,0.97,3.88735
0.56,0.06,2.8322
0.77,0.18,2.77315
0.61,0.23,2.55915
0.73,0.56,3.7768
0.4,0.67,2.54395
0.93,0.15,3.0953
0.37,0.3,2.20195
0.89,0.6,4.40665
0.32,0.92,2.24365
0.97,0.95,4.80205
0.96,0.12,2.90425
0.74,0.25,2.65355
0.47,0.92,2.85285
0.13,0.43,1.6547
0.8,0.68,4.1144
0.01,0.53,1.2766
0.69,0.03,2.93545
0.73,0.82,3.84585
0.97,0.94,4.81035
0.9,1.0,4.544
0.08,0.23,2.2343
0.82,0.79,4.2208
0.42,0.46,2.34255
0.62,0.93,3.44265
0.71,0.43,3.19245
0.77,0.04,2.93025
0.97,0.53,4.61695
0.73,0.22,2.723
0.59,0.14,2.68905
0.5,0.81,2.9553
0.4,1.0,2.5664
0.89,0.12,2.95505
0.05,0.83,1.1857
0.19,0.67,1.71655
0.97,0.93,4.80705
0.69,0.2,2.60845
0.72,0.64,3.77945
0.94,0.47,4.11245
0.81,0.73,4.1705
0.5,0.86,2.94955
0.15,0.5,1.62415
0.45,0.28,2.27615
0.48,0.93,2.89945
0.15,0.25,2.19215
0.32,0.14,2.55355
0.62,0.38,2.8126
0.48,0.51,2.7151
0.61,0.92,3.39775
0.34,0.82,2.32875
0.39,0.43,2.25385
0.89,0.11,2.84325
0.67,0.3,2.6632
0.15,0.26,2.11895
0.72,0.21,2.55945
0.57,0.41,2.62725
0.01,0.09,2.7361
0.55,0.84,3.17065
0.85,0.24,2.99335
0.53,0.07,2.81225
0.81,0.85,4.1731
0.65,0.79,3.5462
0.08,0.01,2.9704
0.62,0.24,2.5704
0.28,0.85,2.0844
0.12,0.31,2.0416
0.04,0.88,1.148
0.25,0.42,1.8972
0.29,0.34,2.0369
0.12,0.75,1.46675
0.16,0.7,1.5996
0.9,0.47,3.88305
0.65,0.01,2.97075
0.44,0.94,2.73285
0.38,0.39,2.20615
0.95,0.84,4.73805
0.31,0.48,2.11135
0.45,0.92,2.74485
0.08,0.35,1.85115
0.68,0.89,3.6423
0.99,1.0,4.8922
0.61,0.37,2.6445
0.02,0.96,1.0617
0.94,0.0,3.0
0.71,0.78,3.7682
0.09,0.02,2.9394
0.46,0.16,2.55165
0.3,0.07,2.7929
0.94,0.83,4.67765
0.25,0.01,2.96875
0.78,0.53,3.89465
0.24,0.45,1.86075
0.1,0.82,1.3962
0.27,0.33,2.0458
0.89,0.17,3.0035
0.5,0.19,2.4873
0.12,0.89,1.46495
0.57,0.07,2.81215
0.85,0.58,4.27775
0.03,0.67,1.13555
0.79,0.05,2.9164
0.18,0.3,2.06625
0.66,0.43,2.893
0.41,0.6,2.579
0.52,0.47,2.7311
0.53,0.05,2.8599
0.51,0.93,2.9954
0.8,0.32,2.99945
0.91,0.77,4.5592
0.57,0.84,3.2299
0.65,0.7,3.5166
0.6,0.23,2.57275
0.11,0.82,1.42285
0.46,1.0,2.8088
0.71,0.57,3.712
0.28,0.08,2.7423
0.2,0.19,2.41175
0.82,0.03,2.91865
0.9,0.83,4.5246
0.68,0.02,2.9613
0.1,0.34,1.92855
0.97,0.02,2.958
0.27,0.01,2.9675
0.84,0.82,4.29225
0.99,0.61,4.82535
0.18,0.48,1.6784
0.18,0.73,1.69975
0.79,0.15,2.82565
0.77,0.93,4.02455
0.58,0.8,3.28625
0.18,0.95,1.68645
0.21,0.71,1.79175
0.98,0.62,4.80955
0.23,0.97,1.89925
0.06,0.16,2.4774
0.53,0.36,2.48225
0.97,0.86,4.81045
0.26,0.42,1.9032
0.81,0.43,3.521
0.2,0.12,2.6231
0.1,0.57,1.41475
0.15,0.35,1.8816
0.89,0.02,2.96745
0.51,0.7,2.98615
0.57,0.27,2.4925
0.11,0.19,2.39515
0.69,0.41,3.06725
0.68,0.83,3.66105
0.97,0.34,3.2639
0.36,0.11,2.65665
0.53,0.1,2.7401
0.19,0.47,1.71945
0.81,0.31,3.10595
0.66,0.86,3.5772
0.93,0.77,4.6497
0.82,0.05,2.84685
0.88,0.94,4.4608
0.33,0.39,2.01885
0.1,0.68,1.3848
0.84,0.95,4.29725
0.29,0.54,2.0957
0.96,0.41,3.62525
0.89,0.67,4.46425
0.91,0.12,2.8954
0.31,0.86,2.22345
0.11,0.2,2.3588
0.06,0.77,1.21665
0.89,0.59,4.45655
0.01,0.38,1.6939
0.18,0.09,2.7071
0.2,0.72,1.74875
0.56,0.89,3.2082
0.19,0.48,1.7183
0.33,0.63,2.28925
0.86,0.41,3.41545
0.51,0.19,2.47695
0.35,0.08,2.75165
0.51,0.69,2.97015
0.68,0.91,3.66815
0.78,0.73,4.05395
0.65,0.68,3.5322
0.4,0.44,2.2484
0.02,0.27,2.057
0.3,0.89,2.1902
0.87,0.99,4.4047
0.95,0.8,4.7143
0.58,0.76,3.2909
0.71,0.86,3.78795
0.44,0.13,2.6386
0.48,0.0,3.0
0.57,0.63,3.1811
0.59,0.25,2.5419
0.95,0.45,3.89665
0.12,0.04,2.8581
0.21,0.3,2.07755
0.57,0.31,2.4609
0.26,0.94,1.9941
0.55,0.82,3.1505
0.73,0.83,3.85395
0.94,0.28,3.0138
