x,y,score
0.0,0.0,2.6700000000000004
0.0,0.01,2.63575
0.0,0.02,2.6115000000000004
0.0,0.03,2.60525
0.0,0.04,2.5735
0.0,0.05,2.5464999999999995
0.0,0.06,2.51575
0.0,0.07,2.5185000000000004
0.0,0.08,2.47425
0.0,0.09,2.4562500000000003
0.0,0.1,2.4342499999999996
0.0,0.11,2.40075
0.0,0.12,2.3807499999999995
0.0,0.13,2.3515000000000006
0.0,0.14,2.3659999999999997
0.0,0.15,2.3407500000000003
0.0,0.16,2.3112500000000002
0.0,0.17,2.2912500000000002
0.0,0.18,2.2409999999999997
0.0,0.19,2.2047499999999998
0.0,0.2,2.18975
0.0,0.21,2.19275
0.0,0.22,2.1405000000000003
0.0,0.23,2.1559999999999997
0.0,0.24,2.1325000000000003
0.0,0.25,2.0777499999999995
0.0,0.26,2.065
0.0,0.27,2.0425
0.0,0.28,1.99375
0.0,0.29,1.9910000000000003
0.0,0.3,1.95125
0.0,0.31,1.9587500000000002
0.0,0.32,1.93975
0.0,0.33,1.87075
0.0,0.34,1.8965000000000003
0.0,0.35000000000000003,1.8822500000000002
0.0,0.36,1.8244999999999998
0.0,0.37,1.77975
0.0,0.38,1.7810000000000001
0.0,0.39,1.7427500000000002
0.0,0.4,1.703
0.0,0.41000000000000003,1.7169999999999999
0.0,0.42,1.725
0.0,0.43,1.6684999999999999
0.0,0.44,1.6060000000000003
0.0,0.45,1.6194999999999997
0.0,0.46,1.579
0.0,0.47000000000000003,1.5452499999999998
0.0,0.48,1.5485
0.0,0.49,1.5344999999999998
0.0,0.5,1.5070000000000001
0.0,0.51,1.4737500000000001
0.0,0.52,1.4114999999999998
0.0,0.53,1.45325
0.0,0.54,1.4124999999999999
0.0,0.55,1.3682500000000002
0.0,0.56,1.39675
0.0,0.5700000000000001,1.3679999999999999
0.0,0.58,1.3285
0.0,0.59,1.2842500000000001
0.0,0.6,1.2897500000000002
0.0,0.61,1.26925
0.0,0.62,1.2145000000000001
0.0,0.63,1.17325
0.0,0.64,1.1422500000000002
0.0,0.65,1.1524999999999999
0.0,0.66,1.1095
0.0,0.67,1.1215000000000002
0.0,0.68,1.1200000000000003
0.0,0.6900000000000001,1.018
0.0,0.7000000000000001,1.0392500000000002
0.0,0.71,1.045
0.0,0.72,0.9987499999999999
0.0,0.73,0.958
0.0,0.74,0.9554999999999998
0.0,0.75,0.9167500000000001
0.0,0.76,0.9257500000000002
0.0,0.77,0.8435
0.0,0.78,0.843
0.0,0.79,0.8455
0.0,0.8,0.81775
0.0,0.81,0.7505
0.0,0.8200000000000001,0.7540000000000001
0.0,0.8300000000000001,0.7352500000000001
0.0,0.84,0.69375
0.0,0.85,0.7244999999999999
0.0,0.86,0.66675
0.0,0.87,0.6347499999999999
0.0,0.88,0.61975
0.0,0.89,0.62325
0.0,0.9,0.5800000000000001
0.0,0.91,0.5562499999999999
0.0,0.92,0.526
0.0,0.93,0.4995000000000001
0.0,0.9400000000000001,0.46349999999999997
0.0,0.9500000000000001,0.45899999999999996
0.0,0.96,0.429
0.0,0.97,0.39475000000000005
0.0,0.98,0.37625000000000003
0.0,0.99,0.34774999999999995
0.0,1.0,0.33
0.01,0.0,2.682000000000001
0.01,0.01,2.66075
0.01,0.02,2.64575
0.01,0.03,2.6020000000000003
0.01,0.04,2.5797499999999998
0.01,0.05,2.5742500000000006
0.01,0.06,2.5515
0.01,0.07,2.5225
0.01,0.08,2.4735
0.01,0.09,2.4852499999999997
0.01,0.1,2.44675
0.01,0.11,2.43275
0.01,0.12,2.3912500000000003
0.01,0.13,2.35225
0.01,0.14,2.35775
0.01,0.15,2.3457500000000002
0.01,0.16,2.31675
0.01,0.17,2.2675000000000005
0.01,0.18,2.25875
0.01,0.19,2.22725
0.01,0.2,2.2340000000000004
0.01,0.21,2.20775
0.01,0.22,2.1434999999999995
0.01,0.23,2.159
0.01,0.24,2.13375
0.01,0.25,2.093
0.01,0.26,2.07325
0.01,0.27,2.088
0.01,0.28,2.0465
0.01,0.29,2.025
0.01,0.3,1.9957499999999997
0.01,0.31,1.94375
0.01,0.32,1.90475
0.01,0.33,1.9147500000000002
0.01,0.34,1.8935
0.01,0.35000000000000003,1.87425
0.01,0.36,1.8045000000000004
0.01,0.37,1.809
0.01,0.38,1.8002500000000001
0.01,0.39,1.7730000000000001
0.01,0.4,1.7442499999999999
0.01,0.41000000000000003,1.7165000000000004
0.01,0.42,1.6744999999999997
0.01,0.43,1.7087499999999998
0.01,0.44,1.6115000000000002
