x,y,score
0.08,0.35,1.93665
0.68,0.89,1.0458
0.99,1.0,0.97675
0.61,0.37,2.2889
0.02,0.96,0.3634
0.94,0.0,3.4535
0.71,0.78,1.328
0.09,0.02,2.78715
0.46,0.16,2.7032
0.3,0.07,2.80565
0.94,0.83,1.3532
0.25,0.01,2.924
0.78,0.53,2.0011
0.24,0.45,1.82215
0.1,0.82,0.77855
0.27,0.33,2.1282
0.89,0.17,2.99865
0.5,0.19,2.64515
0.12,0.89,0.60255
0.57,0.07,3.00815
0.85,0.58,1.93805
0.03,0.67,1.1082
0.79,0.05,3.21375
0.18,0.3,2.1446
0.66,0.43,2.1724
0.41,0.6,1.5508
0.52,0.47,1.9807
0.53,0.05,3.01615
0.51,0.93,0.79865
0.8,0.32,2.53445
0.91,0.77,1.50325
0.57,0.84,1.07535
0.65,0.7,1.48205
0.6,0.23,2.61135
0.11,0.82,0.78815
0.46,1.0,0.59215
0.71,0.57,1.84905
0.28,0.08,2.76675
0.2,0.19,2.43765
0.82,0.03,3.289
0.9,0.83,1.34085
0.68,0.02,3.2191
0.1,0.34,1.96425
0.97,0.02,3.42915
0.27,0.01,2.94185
0.84,0.82,1.3149
0.99,0.61,1.9478
0.18,0.48,1.6835
0.18,0.73,1.06075
0.79,0.15,2.95965
0.77,0.93,0.9876
0.58,0.8,1.18975
0.18,0.95,0.50555
0.21,0.71,1.1382
0.98,0.62,1.9325
0.23,0.97,0.49475
0.06,0.16,2.4104
0.53,0.36,2.25225
0.97,0.86,1.32915
0.26,0.42,1.90015
0.81,0.43,2.27365
0.2,0.12,2.61215
0.1,0.57,1.4156
0.15,0.35,1.9896
0.89,0.02,3.37045
0.51,0.7,1.3788
0.57,0.27,2.5037
0.11,0.19,2.36205
0.69,0.41,2.25505
0.68,0.83,1.17585
0.97,0.34,2.61225
0.36,0.11,2.7562
0.53,0.1,2.9163
0.19,0.47,1.72345
0.81,0.31,2.59235
0.66,0.86,1.06825
0.93,0.77,1.5063
0.82,0.05,3.2294
0.88,0.94,1.04365
0.33,0.39,2.0127
0.1,0.68,1.10875
0.84,0.95,0.9923
0.29,0.54,1.60275
0.96,0.41,2.4175
0.89,0.67,1.7368
0.91,0.12,3.1298
0.31,0.86,0.841
0.11,0.2,2.33985
0.06,0.77,0.8719
0.89,0.59,1.9344
0.01,0.38,1.81425
0.18,0.09,2.677
0.2,0.72,1.0919
0.56,0.89,0.92675
0.19,0.48,1.70975
0.33,0.63,1.41085
0.86,0.41,2.38485
0.51,0.19,2.6654
0.35,0.08,2.8237
0.51,0.69,1.40545
0.68,0.91,0.96225
0.78,0.73,1.48495
0.65,0.68,1.5502
0.4,0.44,1.94805
0.02,0.27,2.09245
0.3,0.89,0.7424
0.87,0.99,0.92505
0.95,0.8,1.4684
0.58,0.76,1.2963
0.71,0.86,1.117
0.44,0.13,2.7632
0.48,0.0,3.1298
0.57,0.63,1.6173
0.59,0.25,2.55925
0.95,0.45,2.33105
0.12,0.04,2.7389
0.21,0.3,2.1667
0.57,0.31,2.4003
0.26,0.94,0.59405
0.55,0.82,1.0999
0.73,0.83,1.2085
0.94,0.28,2.7572
0.74,0.14,2.9437
0.03,0.55,1.39855
0.28,0.81,0.9286
0.22,0.76,1.02475
0.26,0.45,1.82275
0.15,0.41,1.84145
0.85,0.02,3.336
0.18,0.19,2.41565
0.11,0.09,2.61375
0.34,0.74,1.1496
0.99,0.67,1.8154
0.74,0.85,1.19725
0.91,0.29,2.70235
0.12,0.41,1.8294
0.17,0.03,2.8155
0.06,0.47,1.645
0.88,0.68,1.69935
0.68,0.19,2.79415
0.44,0.59,1.61375
0.64,0.56,1.83175
0.17,0.24,2.27485
0.56,0.65,1.55285
0.63,0.48,1.9989
0.08,0.2,2.32265
0.24,0.82,0.8933
0.99,0.37,2.56545
0.89,0.42,2.3763
0.38,0.47,1.8619
0.68,0.22,2.7205
0.2,0.25,2.2907
0.27,0.27,2.2797
0.1,0.01,2.8121
0.41,0.8,1.0552
0.38,0.04,2.94625
0.69,0.98,0.81015
0.59,0.96,0.78705
0.18,0.21,2.3767
0.11,0.97,0.40165
0.03,0.82,0.72625
0.52,0.89,0.91695
0.75,0.97,0.8817
0.17,0.87,0.6878
0.87,0.48,2.19535
0.03,0.44,1.67705
0.33,0.44,1.8817
0.76,0.32,2.51755
0.73,0.5,2.04615
0.26,0.28,2.2536
0.36,0.29,2.2991
0.28,0.11,2.70575
0.0,0.23,2.19155
0.87,0.0,3.40625
0.26,0.61,1.42625
1.0,0.5,2.2312
0.35,0.61,1.49085
0.02,0.33,1.94245
0.52,0.76,1.23905
0.06,0.97,0.37795
0.98,0.06,3.33475
0.13,0.17,2.43125
0.24,0.64,1.33905
0.35,0.14,2.66875
0.11,0.94,0.4768
0.76,0.77,1.38845
0.67,0.45,2.10725
0.09,0.51,1.55185
0.99,0.31,2.70995
0.07,0.89,0.58505
0.65,0.43,2.1565
0.85,0.19,2.9055
0.91,0.58,1.97215
0.48,0.56,1.7009
0.66,0.06,3.1087
0.18,0.38,1.9353
0.56,0.64,1.5747
0.72,0.43,2.19655
0.64,0.11,2.9669
0.38,0.45,1.9309
0.42,0.25,2.42785
1.0,0.63,1.9182
0.35,0.26,2.37205
0.03,0.18,2.3423
0.27,0.91,0.6755
0.8,0.26,2.7151
0.15,0.31,2.09735
0.89,0.44,2.3051
0.61,0.87,1.01435
0.31,0.61,1.46125
0.72,0.45,2.1459
0.0,0.6,1.2512
0.98,0.82,1.4175
0.25,0.27,2.2687
0.4,0.57,1.6111
0.15,0.38,1.9301
0.6,0.2,2.69535
0.77,0.12,3.03215
0.52,0.15,2.75845
0.65,0.41,2.2133
0.35,0.6,1.5077
0.93,0.29,2.7273
0.61,0.43,2.10905
0.45,0.63,1.50785
0.08,0.68,1.09925
0.89,0.37,2.49485
0.59,0.08,3.00755
0.1,0.38,1.86055
0.83,0.8,1.36335
0.02,0.69,1.04935
0.68,0.41,2.2439
0.22,0.48,1.7292
0.92,0.65,1.7906
0.77,1.0,0.8125
0.68,0.81,1.21435
0.11,0.26,2.1969
0.21,0.21,2.3852
0.84,0.37,2.4527
0.37,0.63,1.44315
0.61,0.85,1.06
0.23,0.77,1.01195
0.65,0.66,1.5865
0.71,0.07,3.11895
0.33,0.68,1.29995
0.74,0.0,3.299
0.01,0.48,1.56675
0.71,0.35,2.41075
0.96,0.32,2.65905
0.51,0.1,2.87225
0.75,0.73,1.48455
0.48,0.85,0.9904
0.98,0.42,2.40845
0.19,0.88,0.6941
0.11,0.77,0.90145
0.9,0.32,2.6309
0.87,1.0,0.89245
0.56,0.7,1.42335
0.11,0.27,2.1658
0.02,0.88,0.5644
0.77,0.66,1.66735
0.8,0.8,1.3312
0.98,0.11,3.20145
0.75,0.33,2.48255
0.71,0.74,1.42685
0.3,0.3,2.2102
0.74,0.01,3.28265
0.38,0.86,0.8784
0.18,0.75,1.0068
0.91,0.55,2.05095
0.33,0.87,0.8155
0.18,0.61,1.35575
0.34,0.01,2.987
0.09,0.94,0.47325
0.63,0.97,0.7835
0.04,0.07,2.61805
0.86,0.22,2.8447
0.0,0.89,0.53495
0.72,0.11,3.0124
0.82,0.64,1.7449
0.9,0.41,2.3829
0.42,0.72,1.2559
0.63,0.7,1.44085
1.0,0.58,2.0381
0.77,0.56,1.9222
0.15,0.79,0.89645
0.69,0.57,1.8442
0.65,0.67,1.5551
0.62,0.73,1.3705
0.53,0.63,1.56335
0.1,0.96,0.4252
0.52,0.86,0.9927
0.29,0.51,1.70485
0.73,0.85,1.1552
0.84,0.28,2.6729
0.21,0.76,1.0144
0.33,0.61,1.46905
0.62,0.04,3.10975
0.98,0.59,2.00955
0.23,0.23,2.3526
0.14,0.78,0.9037
0.88,0.61,1.8733
0.23,0.41,1.8968
0.78,0.15,2.96465
0.55,0.33,2.32715
0.79,0.01,3.3169
0.89,0.3,2.67065
0.69,0.16,2.87675
0.87,0.17,2.98295
0.66,0.16,2.84725
0.98,0.18,3.0433
0.54,0.36,2.25445
0.54,0.37,2.2334
0.83,0.07,3.2014
0.07,0.62,1.26445
0.01,0.77,0.8468
0.48,0.12,2.8165
0.52,0.35,2.279
0.36,0.13,2.7123
0.23,0.73,1.10815
0.32,0.02,2.94585
0.94,0.4,2.4459
0.13,0.19,2.3793
0.05,0.14,2.44625
0.67,0.87,1.0624
0.79,0.74,1.48275
0.12,0.23,2.28065
0.22,0.8,0.9147
0.36,0.96,0.61635
0.38,0.91,0.7553
0.19,0.03,2.8189
0.12,0.91,0.55965
0.85,0.78,1.42855
0.29,0.57,1.53195
0.12,0.84,0.74115
0.75,0.08,3.11405
0.77,0.9,1.0748
0.25,0.39,1.98875
0.58,0.19,2.72655
0.53,0.54,1.78605
0.4,0.98,0.59785
0.12,0.74,0.9924
0.33,0.7,1.24985
0.4,0.45,1.9286
0.76,0.2,2.80785
0.34,0.47,1.8419
0.2,0.29,2.1853
0.3,0.99,0.49825
0.54,0.42,2.1067
0.11,0.72,1.0489
0.86,0.56,2.02405
0.48,0.52,1.8145
0.27,0.31,2.1818
0.59,0.02,3.14935
0.43,0.45,1.95985
0.36,0.48,1.82715
0.19,0.37,1.9821
0.19,0.5,1.6529
0.04,0.76,0.87255
0.5,0.23,2.54005
0.92,0.28,2.7281
0.93,0.11,3.17735
0.24,0.66,1.2743
0.33,0.69,1.27405
0.17,0.52,1.56435
0.1,0.16,2.4518
0.55,0.24,2.5596
0.64,0.55,1.85905
0.38,0.15,2.6483
0.66,0.94,0.87105
0.16,0.31,2.12055
0.49,0.66,1.47825
0.84,0.27,2.69505
0.68,0.47,2.0758
0.74,0.34,2.45675
0.15,0.1,2.62405
0.85,0.96,0.97645
0.64,0.31,2.4635
0.76,0.01,3.30505
0.74,0.83,1.2318
0.21,0.51,1.63655
0.84,0.9,1.1224
0.97,0.11,3.1954
0.83,0.6,1.86575
0.7,0.9,1.0084
0.97,0.69,1.7188
0.41,0.2,2.5778
0.02,0.09,2.55445
0.95,0.36,2.557
0.17,1.0,0.3709
0.43,0.86,0.92025
0.61,0.13,2.89305
0.08,0.53,1.4817
0.3,0.34,2.13015
0.76,0.02,3.2663
0.57,0.91,0.9042
0.14,0.56,1.4528
0.31,0.7,1.23515
0.22,0.2,2.4124
0.26,0.36,2.0511
0.54,0.97,0.7211
0.34,0.57,1.5923
0.17,0.89,0.6383
0.7,0.55,1.91205
0.07,0.14,2.4681
0.32,0.9,0.7482
0.23,0.08,2.72045
0.45,0.16,2.68505
0.08,0.32,2.02545
0.5,0.97,0.68725
0.37,1.0,0.51865
0.34,0.0,3.0101
0.47,0.88,0.89575
0.9,0.82,1.36405
0.83,0.67,1.7025
0.01,0.87,0.575
0.49,0.31,2.32995
0.69,0.89,1.0346
0.5,0.1,2.8772
0.98,0.83,1.4122
0.71,0.91,0.9947
0.95,0.18,3.0237
0.25,0.33,2.13505
0.29,0.16,2.57485
0.27,0.66,1.28615
0.77,0.21,2.79395
0.13,0.46,1.70665
0.42,0.82,1.02875
0.39,0.19,2.57295
0.95,0.76,1.5654
0.75,0.8,1.318
0.05,0.67,1.1217
0.24,0.53,1.60195
0.79,0.25,2.7049
0.62,0.88,0.9902
0.19,0.54,1.5468
0.25,0.72,1.1198
0.85,0.85,1.2579
0.58,0.15,2.82235
0.18,0.37,1.9636
0.18,0.32,2.10365
0.44,0.77,1.15645
0.0,0.26,2.11875
0.79,0.81,1.2996
0.25,0.28,2.26045
0.72,0.63,1.7198
0.86,0.52,2.0713
0.33,0.46,1.8611
0.46,0.74,1.25075
0.78,0.22,2.804
0.0,0.22,2.2148
0.36,0.1,2.78795
0.61,0.94,0.83735
0.97,0.87,1.3075
0.07,0.24,2.2139
0.64,0.94,0.8635
0.64,0.07,3.0762
0.43,0.56,1.6815
0.56,0.83,1.0765
0.33,0.86,0.84235
1.0,0.87,1.3132
0.45,0.44,1.97955
0.38,0.84,0.92685
0.83,0.45,2.26415
0.71,0.14,2.9344
0.57,0.61,1.6554
0.63,0.16,2.83105
0.02,0.15,2.4067
0.89,0.26,2.75805
0.69,0.58,1.82335
0.88,0.07,3.2276
0.36,0.05,2.8998
0.49,0.21,2.59695
0.06,0.81,0.7735
0.83,0.06,3.222
0.37,0.56,1.62695
0.73,0.11,3.0322
0.66,0.42,2.19665
0.65,0.54,1.89145
0.81,0.51,2.0684
0.39,0.68,1.33935
0.66,0.69,1.4885
0.74,0.41,2.28095
0.09,0.67,1.15495
0.65,0.16,2.83715
0.84,0.99,0.8939
0.95,0.99,0.9777
0.82,0.13,3.0463
0.85,0.87,1.1937
0.53,0.7,1.3986
0.88,0.39,2.42755
0.15,0.13,2.54885
0.42,0.43,1.98165
0.86,0.9,1.1389
0.41,0.42,2.00485
0.2,0.02,2.8617
0.33,0.41,1.9561
0.64,0.86,1.0792
0.45,0.75,1.21575
0.14,0.3,2.1198
0.0,0.62,1.20025
0.26,0.6,1.45615
0.3,0.38,2.02195
0.64,0.37,2.29115
0.18,0.17,2.4709
0.0,0.08,2.5567
0.46,0.06,2.9432
0.78,0.42,2.30475
0.15,0.64,1.2867
0.81,0.72,1.5475
0.41,0.39,2.0687
0.86,0.91,1.10785
0.28,0.02,2.9255
0.73,0.92,0.98785
