x,y,score
0.08,0.35,1.947
0.68,0.89,0.4929
0.99,1.0,0.3067
0.61,0.37,1.9636
0.02,0.96,0.52155
0.94,0.0,3.09355
0.71,0.78,0.8051
0.09,0.02,2.91085
0.46,0.16,2.5544
0.3,0.07,2.794
0.94,0.83,0.6943
0.25,0.01,2.9542
0.78,0.53,1.5315
0.24,0.45,1.6742
0.1,0.82,0.6007
0.27,0.33,2.03525
0.89,0.17,2.5919
0.5,0.19,2.47665
0.12,0.89,0.44935
0.57,0.07,2.82225
0.85,0.58,1.3935
0.03,0.67,1.01595
0.79,0.05,2.9127
0.18,0.3,2.1105
0.66,0.43,1.803
0.41,0.6,1.26355
0.52,0.47,1.6811
0.53,0.05,2.87655
0.51,0.93,0.3979
0.8,0.32,2.1244
0.91,0.77,0.86675
0.57,0.84,0.62475
0.65,0.7,1.00775
0.6,0.23,2.38265
0.11,0.82,0.5979
0.46,1.0,0.2655
0.71,0.57,1.40215
0.28,0.08,2.76885
0.2,0.19,2.43155
0.82,0.03,2.99175
0.9,0.83,0.6848
0.68,0.02,2.9928
0.1,0.34,1.9895
0.97,0.02,3.04255
0.27,0.01,2.95535
0.84,0.82,0.70675
0.99,0.61,1.34985
0.18,0.48,1.57905
0.18,0.73,0.85635
0.79,0.15,2.6347
0.77,0.93,0.41215
0.58,0.8,0.72355
0.18,0.95,0.3452
0.21,0.71,0.9265
0.98,0.62,1.3182
0.23,0.97,0.29825
0.06,0.16,2.4915
0.53,0.36,1.97835
0.97,0.86,0.6247
0.26,0.42,1.7787
0.81,0.43,1.82675
0.2,0.12,2.6254
0.1,0.57,1.3014
0.15,0.35,1.9656
0.89,0.02,3.02485
0.51,0.7,1.0086
0.57,0.27,2.25265
0.11,0.19,2.4115
0.69,0.41,1.86085
0.68,0.83,0.64335
0.97,0.34,2.09905
0.36,0.11,2.69125
0.53,0.1,2.73375
0.19,0.47,1.60485
0.81,0.31,2.16025
0.66,0.86,0.554
0.93,0.77,0.86375
