x,y,score
0.46,0.76,2.7655
0.54,0.86,3.087
0.16,0.19,1.7078
0.61,0.18,3.3129
0.82,0.41,4.0927
0.72,0.66,3.7567
0.63,0.37,3.4291
0.41,0.28,2.6161
0.16,0.44,1.65285
0.8,0.33,4.0035
0.84,0.23,4.04485
0.25,0.48,1.99035
0.62,0.7,3.3931
0.78,0.28,3.9218
0.03,0.68,1.11885
0.57,0.0,3.0
0.69,0.37,3.61685
0.46,0.05,2.8661
0.65,0.03,3.0106
0.56,0.8,3.14275
0.28,0.44,2.1015
0.65,0.0,3.0
0.57,0.1,3.11775
0.44,0.29,2.72885
0.63,0.49,3.43795
0.26,0.03,2.51715
0.92,0.27,4.3489
0.69,0.35,3.6197
0.79,0.78,4.0171
0.3,0.26,2.2345
0.98,0.54,4.6745
0.25,0.62,1.9824
0.55,0.43,3.12975
0.19,0.06,2.05775
0.14,0.65,1.56945
0.09,0.65,1.3654
0.92,1.0,4.53045
0.51,0.43,2.99125
0.36,0.66,2.4012
0.33,0.92,2.2772
0.01,0.93,1.0371
0.25,0.81,1.97665
0.9,0.46,4.377
0.3,0.12,2.30245
0.87,0.59,4.2855
0.8,0.75,4.06225
0.93,0.2,4.2198
0.34,0.41,2.34725
0.05,0.48,1.217
0.9,0.12,3.88765
0.59,0.65,3.2459
0.72,0.62,3.7384
0.29,0.87,2.1408
0.02,0.72,1.0734
0.8,0.35,4.00175
0.09,0.22,1.419
0.05,0.61,1.20355
0.49,0.38,2.88515
0.62,0.21,3.342
0.79,0.55,3.9912
0.64,0.52,3.49095
0.17,0.15,1.77635
0.45,0.81,2.7248
0.48,0.8,2.85975
0.51,0.39,2.9823
0.62,0.39,3.39495
0.58,0.64,3.2214
0.8,0.62,4.04075
0.6,0.07,3.1429
0.35,0.87,2.34305
0.85,0.83,4.23615
0.96,0.89,4.65365
0.68,0.4,3.5784
0.13,0.15,1.6319
0.14,0.31,1.61065
0.15,0.88,1.58075
0.72,0.97,3.7717
0.56,0.33,3.1526
0.52,0.26,3.0324
0.99,0.97,4.7999
0.9,0.63,4.41805
0.31,0.47,2.2479
0.98,0.8,4.72315
0.31,0.34,2.2525
0.22,0.4,1.88095
0.87,0.37,4.25175
0.76,0.43,3.8751
0.79,0.76,4.0259
0.83,0.38,4.13175
0.74,0.12,3.5306
0.68,0.51,3.5654
0.56,0.43,3.1664
0.63,0.01,2.9848
0.45,0.24,2.75765
0.52,0.13,3.0129
0.64,0.47,3.4795
0.51,0.91,2.96555
0.78,0.92,4.00795
0.92,0.54,4.4608
0.75,0.83,3.8911
0.72,0.5,3.7274
0.53,0.74,3.0424
0.82,0.88,4.14635
0.63,0.35,3.4028
0.8,0.56,4.04325
0.99,0.8,4.7505
0.69,0.67,3.6418
0.44,0.43,2.73165
0.71,0.62,3.71325
0.63,0.08,3.21245
0.48,0.4,2.85495
0.93,0.51,4.51515
0.65,0.12,3.376
0.78,0.34,3.93515
0.17,0.41,1.712
0.59,0.93,3.2556
0.98,0.65,4.6887
0.89,0.49,4.3517
0.09,0.48,1.3705
0.98,0.94,4.7416
0.6,0.72,3.31465
0.74,0.48,3.83875
0.48,0.19,2.88375
0.15,0.11,1.76465
0.86,0.55,4.26945
0.97,0.56,4.64375
1.0,0.64,4.76515
0.43,0.66,2.68555
0.85,0.2,4.02195
0.02,0.64,1.0775
0.26,0.02,2.6584
0.12,0.68,1.48015
0.66,0.15,3.4313
0.75,0.58,3.88645
0.04,0.92,1.15465
0.15,0.58,1.61025
0.4,0.84,2.57485
0.94,0.97,4.61195
0.64,0.08,3.23135
0.08,0.63,1.32235
0.81,0.9,4.0985
0.21,0.79,1.8008
0.21,0.13,1.9399
0.82,0.12,3.7816
0.77,0.84,3.9606
0.76,0.89,3.9118
0.06,0.34,1.2747
0.92,0.45,4.4547
0.41,0.87,2.58785
0.11,0.48,1.4581
0.67,0.53,3.57115
0.36,0.88,2.3842
0.47,0.6,2.85065
0.34,0.03,2.77635
0.79,0.95,4.03545
0.24,0.56,1.9504
0.17,0.32,1.6988
0.59,0.26,3.2613
0.59,0.68,3.2695
1.0,0.57,4.74835
0.63,0.84,3.41515
0.72,0.58,3.7527
0.84,0.68,4.1923
0.07,0.87,1.2697
0.71,0.48,3.6841
0.27,0.76,2.06
0.2,0.43,1.80655
0.25,0.83,1.98835
0.74,0.97,3.84695
0.56,0.06,3.0487
0.77,0.18,3.7665
0.61,0.23,3.29495
0.73,0.56,3.7798
0.4,0.67,2.57925
0.93,0.15,4.13525
0.37,0.3,2.47685
0.89,0.6,4.36705
0.32,0.92,2.2281
0.97,0.95,4.6944
0.96,0.12,3.8831
0.74,0.25,3.7607
0.47,0.92,2.83555
0.13,0.43,1.5236
0.8,0.68,4.04815
0.01,0.53,1.05795
0.69,0.03,3.0068
0.73,0.82,3.81855
0.97,0.94,4.7205
0.9,1.0,4.46995
0.08,0.23,1.3956
0.82,0.79,4.1272
0.42,0.46,2.64345
0.62,0.93,3.38555
0.71,0.43,3.7015
0.77,0.04,3.06875
0.97,0.53,4.63665
0.73,0.22,3.73375
0.59,0.14,3.22325
0.5,0.81,2.93135
0.4,1.0,2.56055
0.89,0.12,3.93845
0.05,0.83,1.19265
0.19,0.67,1.74305
0.97,0.93,4.7128
0.69,0.2,3.5792
0.72,0.64,3.7501
0.94,0.47,4.50435
0.81,0.73,4.0847
0.5,0.86,2.94925
0.15,0.5,1.59785
0.45,0.28,2.77135
0.48,0.93,2.8565
0.15,0.25,1.63955
0.32,0.14,2.32325
0.62,0.38,3.3939
0.48,0.51,2.8596
0.61,0.92,3.3633
0.34,0.82,2.33155
0.39,0.43,2.5206
0.89,0.11,3.80835
0.67,0.3,3.5426
0.15,0.26,1.6615
0.72,0.21,3.6901
0.57,0.41,3.2004
0.01,0.09,1.2432
0.55,0.84,3.12145
0.85,0.24,4.0816
0.53,0.07,3.01215
0.81,0.85,4.0956
0.65,0.79,3.49665
0.08,0.01,2.4756
0.62,0.24,3.38675
0.28,0.85,2.07295
0.12,0.31,1.5207
0.04,0.88,1.1538
0.25,0.42,1.9847
0.29,0.34,2.1737
0.12,0.75,1.472
0.16,0.7,1.61745
0.9,0.47,4.38045
0.65,0.01,2.99485
0.44,0.94,2.70235
0.38,0.39,2.4987
0.95,0.84,4.61
0.31,0.48,2.21905
0.45,0.92,2.74245
0.08,0.35,1.355
0.68,0.89,3.61675
0.99,1.0,4.8056
0.61,0.37,3.3618
0.02,0.96,1.06625
0.94,0.0,3.0
0.71,0.78,3.70455
0.09,0.02,2.1027
0.46,0.16,2.79855
0.3,0.07,2.41845
0.94,0.83,4.5684
0.25,0.01,2.7942
0.78,0.53,3.96805
0.24,0.45,1.96645
0.1,0.82,1.37625
0.27,0.33,2.07275
0.89,0.17,4.07645
0.5,0.19,2.9441
0.12,0.89,1.4705
0.57,0.07,3.08535
0.85,0.58,4.2209
0.03,0.67,1.11925
0.79,0.05,3.1502
0.18,0.3,1.74695
0.66,0.43,3.5144
0.41,0.6,2.61555
0.52,0.47,3.01985
0.53,0.05,2.98275
0.51,0.93,2.95935
0.8,0.32,3.9992
0.91,0.77,4.4587
0.57,0.84,3.2059
0.65,0.7,3.51095
0.6,0.23,3.3088
0.11,0.82,1.43345
0.46,1.0,2.75895
0.71,0.57,3.6869
0.28,0.08,2.26565
0.2,0.19,1.8587
0.82,0.03,3.0082
0.9,0.83,4.45055
0.68,0.02,2.99135
0.1,0.34,1.4446
0.97,0.02,2.98055
0.27,0.01,2.90645
0.84,0.82,4.1886
0.99,0.61,4.7124
0.18,0.48,1.7232
0.18,0.73,1.7035
0.79,0.15,3.79315
0.77,0.93,3.972
0.58,0.8,3.23645
0.18,0.95,1.6883
0.21,0.71,1.8288
0.98,0.62,4.69435
0.23,0.97,1.88695
0.06,0.16,1.3345
0.53,0.36,3.0652
0.97,0.86,4.70165
0.26,0.42,2.0435
0.81,0.43,4.0575
0.2,0.12,1.92485
0.1,0.57,1.40755
0.15,0.35,1.6229
0.89,0.02,2.99555
0.51,0.7,2.98585
0.57,0.27,3.18135
0.11,0.19,1.51145
0.69,0.41,3.62825
0.68,0.83,3.6001
0.97,0.34,4.5788
0.36,0.11,2.51825
0.53,0.1,3.02915
0.19,0.47,1.7558
0.81,0.31,4.0203
0.66,0.86,3.55005
