x,y,score
0.46,0.76,0.71985
0.54,0.86,0.41745
0.16,0.19,2.42955
0.61,0.18,2.45025
0.82,0.41,1.77885
0.72,0.66,1.0143
0.63,0.37,1.88115
0.41,0.28,2.1645
0.16,0.44,1.66215
0.8,0.33,2.0109
0.84,0.23,2.3085
0.25,0.48,1.5543
0.62,0.7,0.9027
0.78,0.28,2.16495
0.03,0.68,0.9498
0.57,0.0,3.0
0.69,0.37,1.8957
0.46,0.05,2.8485
0.65,0.03,2.9055
0.56,0.8,0.61155
0.28,0.44,1.66365
0.65,0.0,3.0
0.57,0.1,2.697
0.44,0.29,2.10585
0.63,0.49,1.5189
0.26,0.03,2.90895
0.92,0.27,2.19825
0.69,0.35,1.93785
0.79,0.78,0.6492
0.3,0.26,2.23185
0.98,0.54,1.37745
0.25,0.62,1.1385
0.55,0.43,1.71015
0.19,0.06,2.82795
0.14,0.65,1.05795
0.09,0.65,1.07865
0.92,1.0,0.0
0.51,0.43,1.71105
0.36,0.66,1.01355
0.33,0.92,0.2409
0.01,0.93,0.20685
0.25,0.81,0.57225
0.9,0.46,1.63665
0.3,0.12,2.6391
0.87,0.59,1.2219
0.8,0.75,0.76185
0.93,0.2,2.40795
0.34,0.41,1.76595
0.05,0.48,1.56105
0.9,0.12,2.6421
0.59,0.65,1.0782
0.72,0.62,1.1427
0.29,0.87,0.3933
0.02,0.72,0.8325
0.8,0.35,1.9605
0.09,0.22,2.33595
0.05,0.61,1.17885
0.49,0.38,1.86345
0.62,0.21,2.367
0.79,0.55,1.359
0.64,0.52,1.45335
0.17,0.15,2.55285
0.45,0.81,0.57645
0.48,0.8,0.60405
0.51,0.39,1.8303
0.62,0.39,1.8414
0.58,0.64,1.0842
0.8,0.62,1.1385
0.6,0.07,2.78265
0.35,0.87,0.38955
0.85,0.83,0.51705
0.96,0.89,0.32775
0.68,0.4,1.7922
0.13,0.15,2.55135
0.14,0.31,2.06235
0.15,0.88,0.3663
0.72,0.97,0.0867
0.56,0.33,2.00025
0.52,0.26,2.223
0.99,0.97,0.08835
0.9,0.63,1.11105
0.31,0.47,1.5891
0.98,0.8,0.60465
0.31,0.34,1.9887
0.22,0.4,1.81695
0.87,0.37,1.8996
0.76,0.43,1.6953
0.79,0.76,0.7146
0.83,0.38,1.8588
0.74,0.12,2.63685
0.68,0.51,1.46745
0.56,0.43,1.7088
0.63,0.01,2.9703
0.45,0.24,2.2887
0.52,0.13,2.60625
0.64,0.47,1.60035
0.51,0.91,0.26925
0.78,0.92,0.24345
0.92,0.54,1.3734
0.75,0.83,0.50895
0.72,0.5,1.49205
0.53,0.74,0.78105
0.82,0.88,0.3669
0.63,0.35,1.9359
0.8,0.56,1.31415
0.99,0.8,0.59295
0.69,0.67,0.97845
0.44,0.43,1.7073
0.71,0.62,1.1466
0.63,0.08,2.76915
0.48,0.4,1.8066
0.93,0.51,1.47285
0.65,0.12,2.6511
0.78,0.34,1.9917
0.17,0.41,1.76295
0.59,0.93,0.2007
0.98,0.65,1.0383
0.89,0.49,1.5168
0.09,0.48,1.55655
0.98,0.94,0.17595
0.6,0.72,0.8394
0.74,0.48,1.55595
0.48,0.19,2.4204
0.15,0.11,2.67
0.86,0.55,1.3473
0.97,0.56,1.33305
1.0,0.64,1.0638
0.43,0.66,1.0254
0.85,0.2,2.40555
0.02,0.64,1.0719
0.26,0.02,2.94285
0.12,0.68,0.93885
0.66,0.15,2.5476
0.75,0.58,1.25325
0.04,0.92,0.24165
0.15,0.58,1.25235
0.4,0.84,0.47685
0.94,0.97,0.0873
0.64,0.08,2.7606
0.08,0.63,1.10415
0.81,0.9,0.30135
0.21,0.79,0.6237
0.21,0.13,2.5932
0.82,0.12,2.6286
0.77,0.84,0.4752
0.76,0.89,0.3225
0.06,0.34,1.9755
0.92,0.45,1.635
0.41,0.87,0.38625
0.11,0.48,1.5786
0.67,0.53,1.4139
0.36,0.88,0.354
0.47,0.6,1.2018
0.34,0.03,2.90775
0.79,0.95,0.14895
0.24,0.56,1.3179
0.17,0.32,2.0304
0.59,0.26,2.21565
0.59,0.68,0.9651
1.0,0.57,1.2837
0.63,0.84,0.4827
0.72,0.58,1.2579
0.84,0.68,0.9693
0.07,0.87,0.39375
0.71,0.48,1.5771
0.27,0.76,0.7047
0.2,0.43,1.7157
0.25,0.83,0.4995
0.74,0.97,0.08685
0.56,0.06,2.8203
0.77,0.18,2.46735
0.61,0.23,2.3259
0.73,0.56,1.3164
0.4,0.67,0.99615
0.93,0.15,2.5347
0.37,0.3,2.0985
0.89,0.6,1.2081
0.32,0.92,0.2379
0.97,0.95,0.1545
0.96,0.12,2.6433
0.74,0.25,2.2542
