x,y,score
0.46,0.76,1.92615
0.54,0.86,1.91895
0.16,0.19,2.3533
0.61,0.18,2.4914
0.82,0.41,2.47445
0.72,0.66,2.22185
0.63,0.37,2.41485
0.41,0.28,2.34405
0.16,0.44,1.74735
0.8,0.33,2.5083
0.84,0.23,2.48645
0.25,0.48,1.8949
0.62,0.7,2.1218
0.78,0.28,2.5005
0.03,0.68,1.12305
0.57,0.0,3.0
0.69,0.37,2.4426
0.46,0.05,2.8428
0.65,0.03,2.91195
0.56,0.8,1.9954
0.28,0.44,1.98755
0.65,0.0,3.0
0.57,0.1,2.70125
0.44,0.29,2.36325
0.63,0.49,2.31375
0.26,0.03,2.91585
0.92,0.27,2.50835
0.69,0.35,2.4419
0.79,0.78,2.1771
0.3,0.26,2.29665
0.98,0.54,2.44155
0.25,0.62,1.73395
0.55,0.43,2.303
0.19,0.06,2.81895
0.14,0.65,1.47675
0.09,0.65,1.3202
0.92,1.0,2.10185
0.51,0.43,2.27355
0.36,0.66,1.88695
0.33,0.92,1.6532
0.01,0.93,0.9956
0.25,0.81,1.59615
0.9,0.46,2.4636
0.3,0.12,2.6315
0.87,0.59,2.3666
0.8,0.75,2.19905
0.93,0.2,2.48575
0.34,0.41,2.11625
0.05,0.48,1.29525
0.9,0.12,2.6334
0.59,0.65,2.13485
0.72,0.62,2.25855
0.29,0.87,1.6122
0.02,0.72,1.0648
0.8,0.35,2.49425
0.09,0.22,2.14225
0.05,0.61,1.2221
0.49,0.38,2.3119
0.62,0.21,2.46155
0.79,0.55,2.3464
0.64,0.52,2.29515
0.17,0.15,2.533
0.45,0.81,1.8659
0.48,0.8,1.9208
0.51,0.39,2.31575
0.62,0.39,2.39425
0.58,0.64,2.1493
0.8,0.62,2.2917
0.6,0.07,2.7975
0.35,0.87,1.70455
0.85,0.83,2.17825
0.96,0.89,2.1924
0.68,0.4,2.40515
0.13,0.15,2.5231
0.14,0.31,1.88665
0.15,0.88,1.36395
0.72,0.97,1.9964
0.56,0.33,2.40025
0.52,0.26,2.4323
0.99,0.97,2.1552
0.9,0.63,2.3451
0.31,0.47,1.99485
0.98,0.8,2.26605
0.31,0.34,2.1654
0.22,0.4,1.89765
0.87,0.37,2.5054
0.76,0.43,2.42685
0.79,0.76,2.1875
0.83,0.38,2.4889
0.74,0.12,2.63975
0.68,0.51,2.3205
0.56,0.43,2.3091
0.63,0.01,2.9703
0.45,0.24,2.43175
0.52,0.13,2.61155
0.64,0.47,2.3216
0.51,0.91,1.86505
0.78,0.92,2.0679
0.92,0.54,2.41425
0.75,0.83,2.1128
0.72,0.5,2.34885
0.53,0.74,2.0077
0.82,0.88,2.1259
0.63,0.35,2.42435
0.8,0.56,2.3501
0.99,0.8,2.2659
0.69,0.67,2.19955
0.44,0.43,2.2117
0.71,0.62,2.24355
0.63,0.08,2.7636
0.48,0.4,2.29325
0.93,0.51,2.4441
0.65,0.12,2.64175
0.78,0.34,2.483
0.17,0.41,1.80135
0.59,0.93,1.9268
0.98,0.65,2.3646
0.89,0.49,2.4454
0.09,0.48,1.4542
0.98,0.94,2.1687
0.6,0.72,2.09075
0.74,0.48,2.3717
0.48,0.19,2.4789
0.15,0.11,2.6643
0.86,0.55,2.38385
0.97,0.56,2.42365
1.0,0.64,2.3815
0.43,0.66,1.98555
0.85,0.2,2.48495
0.02,0.64,1.0842
0.26,0.02,2.94105
0.12,0.68,1.41425
0.66,0.15,2.56285
0.75,0.58,2.3043
0.04,0.92,1.0772
0.15,0.58,1.5469
0.4,0.84,1.8012
0.94,0.97,2.12985
0.64,0.08,2.7672
0.08,0.63,1.3176
0.81,0.9,2.10405
0.21,0.79,1.53825
0.21,0.13,2.60335
0.82,0.12,2.64525
0.77,0.84,2.12495
0.76,0.89,2.08335
0.06,0.34,1.5174
0.92,0.45,2.47645
0.41,0.87,1.78775
0.11,0.48,1.55115
0.67,0.53,2.2953
0.36,0.88,1.71305
0.47,0.6,2.0684
0.34,0.03,2.9112
0.79,0.95,2.06115
0.24,0.56,1.76795
0.17,0.32,1.95435
0.59,0.26,2.4582
0.59,0.68,2.1128
1.0,0.57,2.4242
0.63,0.84,2.0235
0.72,0.58,2.2797
0.84,0.68,2.2806
0.07,0.87,1.17945
0.71,0.48,2.3555
0.27,0.76,1.6677
0.2,0.43,1.84155
0.25,0.83,1.5807
0.74,0.97,2.01535
0.56,0.06,2.81685
0.77,0.18,2.4903
0.61,0.23,2.45945
0.73,0.56,2.30335
0.4,0.67,1.9411
0.93,0.15,2.54535
0.37,0.3,2.29755
0.89,0.6,2.3697
0.32,0.92,1.6277
0.97,0.95,2.1595
0.96,0.12,2.6365
0.74,0.25,2.4878
0.47,0.92,1.8242
0.13,0.43,1.62905
0.8,0.68,2.24815
0.01,0.53,1.0886
0.69,0.03,2.90895
0.73,0.82,2.1026
0.97,0.94,2.1649
0.9,1.0,2.0898
0.08,0.23,2.0773
0.82,0.79,2.18955
0.42,0.46,2.1504
0.62,0.93,1.95645
0.71,0.43,2.4039
0.77,0.04,2.8791
0.97,0.53,2.4381
0.73,0.22,2.48255
0.59,0.14,2.5818
0.5,0.81,1.92405
0.4,1.0,1.6837
0.89,0.12,2.6324
0.05,0.83,1.1324
0.19,0.67,1.57555
0.97,0.93,2.17185
0.69,0.2,2.47035
0.72,0.64,2.2361
0.94,0.47,2.4656
0.81,0.73,2.2221
0.5,0.86,1.88725
0.15,0.5,1.6261
0.45,0.28,2.3808
0.48,0.93,1.8203
0.15,0.25,2.0909
0.32,0.14,2.5898
0.62,0.38,2.39865
0.48,0.51,2.1657
0.61,0.92,1.94995
0.34,0.82,1.73075
0.39,0.43,2.158
0.89,0.11,2.66295
0.67,0.3,2.47465
0.15,0.26,2.05295
0.72,0.21,2.46965
0.57,0.41,2.33255
0.01,0.09,2.7219
0.55,0.84,1.94835
0.85,0.24,2.48565
0.53,0.07,2.7915
0.81,0.85,2.1423
0.65,0.79,2.07405
0.08,0.01,2.9661
0.62,0.24,2.4695
0.28,0.85,1.6098
0.12,0.31,1.8149
0.04,0.88,1.0905
0.25,0.42,1.945
0.29,0.34,2.13955
0.12,0.75,1.3588
0.16,0.7,1.4844
0.9,0.47,2.46105
0.65,0.01,2.9685
0.44,0.94,1.77075
0.38,0.39,2.1996
0.95,0.84,2.21795
0.31,0.48,1.9833
0.45,0.92,1.78745
0.08,0.35,1.5658
0.68,0.89,2.0233
0.99,1.0,2.1363
0.61,0.37,2.4083
0.02,0.96,1.0072
0.94,0.0,3.0
0.71,0.78,2.12645
0.09,0.02,2.9445
0.46,0.16,2.52395
0.3,0.07,2.7852
0.94,0.83,2.23055
0.25,0.01,2.9688
0.78,0.53,2.35225
0.24,0.45,1.90265
0.1,0.82,1.2812
0.27,0.33,2.1116
0.89,0.17,2.5074
0.5,0.19,2.47125
0.12,0.89,1.2943
0.57,0.07,2.78535
0.85,0.58,2.35805
0.03,0.67,1.1242
0.79,0.05,2.8509
0.18,0.3,2.01885
0.66,0.43,2.3732
0.41,0.6,2.00085
0.52,0.47,2.232
0.53,0.05,2.8458
0.51,0.93,1.8522
0.8,0.32,2.50055
0.91,0.77,2.24775
0.57,0.84,1.9702
0.65,0.7,2.1446
0.6,0.23,2.46055
0.11,0.82,1.3108
0.46,1.0,1.7573
0.71,0.57,2.2812
0.28,0.08,2.7453
0.2,0.19,2.40515
0.82,0.03,2.9112
0.9,0.83,2.19875
0.68,0.02,2.94375
0.1,0.34,1.70795
0.97,0.02,2.9424
0.27,0.01,2.9676
0.84,0.82,2.1815
0.99,0.61,2.39305
0.18,0.48,1.7382
0.18,0.73,1.51415
0.79,0.15,2.5568
0.77,0.93,2.05515
0.58,0.8,2.00205
0.18,0.95,1.3916
0.21,0.71,1.59755
0.98,0.62,2.38375
0.23,0.97,1.46605
0.06,0.16,2.4467
0.53,0.36,2.35235
0.97,0.86,2.2131
0.26,0.42,1.9667
0.81,0.43,2.4423
0.2,0.12,2.64765
0.1,0.57,1.43115
0.15,0.35,1.83105
0.89,0.02,2.9409
0.51,0.7,2.02515
0.57,0.27,2.436
0.11,0.19,2.31275
0.69,0.41,2.40325
0.68,0.83,2.06305
0.97,0.34,2.54035
0.36,0.11,2.66695
0.53,0.1,2.6982
0.19,0.47,1.7823
0.81,0.31,2.52
0.66,0.86,2.0297
0.93,0.77,2.2568
0.82,0.05,2.84895
0.88,0.94,2.11695
0.33,0.39,2.1283
0.1,0.68,1.35105
0.84,0.95,2.09055
0.29,0.54,1.90765
0.96,0.41,2.50815
0.89,0.67,2.31615
0.91,0.12,2.6503
0.31,0.86,1.66125
0.11,0.2,2.2828
0.06,0.77,1.1871
0.89,0.59,2.3697
0.01,0.38,1.16995
0.18,0.09,2.7381
0.2,0.72,1.5676
0.56,0.89,1.93255
0.19,0.48,1.7552
0.33,0.63,1.85215
0.86,0.41,2.4822
0.51,0.19,2.48295
0.35,0.08,2.7615
0.51,0.69,2.0404
0.68,0.91,2.01125
0.78,0.73,2.20785
0.65,0.68,2.1644
0.4,0.44,2.1635
0.02,0.27,1.52745
0.3,0.89,1.63015
0.87,0.99,2.0753
0.95,0.8,2.24285
0.58,0.76,2.03915
0.71,0.86,2.068
0.44,0.13,2.6356
0.48,0.0,3.0
0.57,0.63,2.15305
0.59,0.25,2.46015
0.95,0.45,2.4874
0.12,0.04,2.88315
0.21,0.3,2.05435
0.57,0.31,2.42895
0.26,0.94,1.53235
0.55,0.82,1.96395
0.73,0.83,2.10925
0.94,0.28,2.5114
0.74,0.14,2.5817
0.03,0.55,1.1666
0.28,0.81,1.65755
0.22,0.76,1.57395
0.26,0.45,1.93095
0.15,0.41,1.7139
0.85,0.02,2.9415
0.18,0.19,2.353
0.11,0.09,2.7288
0.34,0.74,1.79245
0.99,0.67,2.3526
0.74,0.85,2.0962
0.91,0.29,2.51695
0.12,0.41,1.64635
0.17,0.03,2.9028
0.06,0.47,1.36085
0.88,0.68,2.2926
0.68,0.19,2.4772
0.44,0.59,2.04105
0.64,0.56,2.25475
0.17,0.24,2.17645
0.56,0.65,2.1053
0.63,0.48,2.32395
0.08,0.2,2.25
0.24,0.82,1.5681
0.99,0.37,2.53185
0.89,0.42,2.47985
0.38,0.47,2.10675
0.68,0.22,2.48035
0.2,0.25,2.1977
0.27,0.27,2.22915
0.1,0.01,2.9715
0.41,0.8,1.83645
0.38,0.04,2.87895
0.69,0.98,1.96495
0.59,0.96,1.90385
0.18,0.21,2.31425
0.11,0.97,1.2347
0.03,0.82,1.07855
0.52,0.89,1.8924
0.75,0.97,2.01575
0.17,0.87,1.4198
0.87,0.48,2.43295
0.03,0.44,1.25525
0.33,0.44,2.0645
0.76,0.32,2.49765
0.73,0.5,2.34825
0.26,0.28,2.2175
0.36,0.29,2.29705
0.28,0.11,2.6697
0.0,0.23,1.64215
0.87,0.0,3.0
0.26,0.61,1.7693
1.0,0.5,2.46855
0.35,0.61,1.91335
0.02,0.33,1.34715
0.52,0.76,1.9789
0.06,0.97,1.1144
0.98,0.06,2.82345
0.13,0.17,2.44725
0.24,0.64,1.7059
0.35,0.14,2.5724
0.11,0.94,1.24585
0.76,0.77,2.1698
0.67,0.45,2.36885
0.09,0.51,1.4491
0.99,0.31,2.5333
0.07,0.89,1.16555
0.65,0.43,2.3575
0.85,0.19,2.48095
0.91,0.58,2.378
0.48,0.56,2.11875
0.66,0.06,2.81265
0.18,0.38,1.84125
0.56,0.64,2.11335
0.72,0.43,2.40095
0.64,0.11,2.67345
0.38,0.45,2.128
0.42,0.25,2.39235
1.0,0.63,2.38585
0.35,0.26,2.33785
0.03,0.18,2.28205
0.27,0.91,1.569
0.8,0.26,2.49265
0.15,0.31,1.8996
0.89,0.44,2.47415
0.61,0.87,1.9881
0.31,0.61,1.87035
0.72,0.45,2.3894
0.0,0.6,1.02345
0.98,0.82,2.2436
0.25,0.27,2.2181
0.4,0.57,2.0232
0.15,0.38,1.7764
0.6,0.2,2.47165
0.77,0.12,2.6554
0.52,0.15,2.5594
0.65,0.41,2.38435
0.35,0.6,1.9235
0.93,0.29,2.5243
0.61,0.43,2.35305
0.45,0.63,2.01555
0.08,0.68,1.2729
0.89,0.37,2.5025
0.59,0.08,2.7597
0.1,0.38,1.6265
0.83,0.8,2.18255
0.02,0.69,1.07035
0.68,0.41,2.3945
0.22,0.48,1.83715
0.92,0.65,2.34105
0.77,1.0,2.0163
0.68,0.81,2.0793
0.11,0.26,1.96275
0.21,0.21,2.3391
0.84,0.37,2.4927
0.37,0.63,1.92035
0.61,0.85,1.9995
0.23,0.77,1.59965
0.65,0.66,2.1726
0.71,0.07,2.7939
0.33,0.68,1.823
0.74,0.0,3.0
0.01,0.48,1.10855
0.71,0.35,2.46585
0.96,0.32,2.53265
0.51,0.1,2.7066
0.75,0.73,2.1922
0.48,0.85,1.88705
0.98,0.42,2.514
0.19,0.88,1.4453
0.11,0.77,1.32775
0.9,0.32,2.52235
0.87,1.0,2.0751
0.56,0.7,2.0731
0.11,0.27,1.95245
0.02,0.88,1.02425
0.77,0.66,2.2502
0.8,0.8,2.1665
0.98,0.11,2.6748
0.75,0.33,2.48635
0.71,0.74,2.1524
0.3,0.3,2.21635
0.74,0.01,2.96835
0.38,0.86,1.7625
0.18,0.75,1.4891
0.91,0.55,2.40245
0.33,0.87,1.68045
0.18,0.61,1.6075
0.34,0.01,2.9691
0.09,0.94,1.21075
0.63,0.97,1.93205
0.04,0.07,2.7879
0.86,0.22,2.48765
0.0,0.89,0.96545
0.72,0.11,2.66425
0.82,0.64,2.29365
0.9,0.41,2.4867
0.42,0.72,1.90775
0.63,0.7,2.13885
1.0,0.58,2.4196
0.77,0.56,2.3352
0.15,0.79,1.4228
0.69,0.57,2.2807
0.65,0.67,2.16535
0.62,0.73,2.1078
0.53,0.63,2.09015
0.1,0.96,1.22435
0.52,0.86,1.9069
0.29,0.51,1.91145
0.73,0.85,2.08925
0.84,0.28,2.50845
0.21,0.76,1.5593
0.33,0.61,1.8923
0.62,0.04,2.87895
0.98,0.59,2.3995
0.23,0.23,2.27705
0.14,0.78,1.39705
0.88,0.61,2.35435
0.23,0.41,1.9482
0.78,0.15,2.5612
0.55,0.33,2.3959
0.79,0.01,2.9703
0.89,0.3,2.52295
0.69,0.16,2.5364
0.87,0.17,2.51005
0.66,0.16,2.5298
0.98,0.18,2.4966
0.54,0.36,2.3704
0.54,0.37,2.34675
0.83,0.07,2.78655
0.07,0.62,1.28665
0.01,0.77,1.0175
0.48,0.12,2.62595
0.52,0.35,2.35365
0.36,0.13,2.6101
0.23,0.73,1.6238
0.32,0.02,2.93835
0.94,0.4,2.50835
0.13,0.19,2.35125
0.05,0.14,2.54605
0.67,0.87,2.0281
0.79,0.74,2.19495
0.12,0.23,2.1288
0.22,0.8,1.53895
0.36,0.96,1.6606
0.38,0.91,1.71785
0.19,0.03,2.91075
0.12,0.91,1.28535
0.85,0.78,2.2168
0.29,0.57,1.85215
0.12,0.84,1.2972
0.75,0.08,2.7579
0.77,0.9,2.0767
0.25,0.39,1.98615
0.58,0.19,2.4788
0.53,0.54,2.1785
0.4,0.98,1.7033
0.12,0.74,1.3681
0.33,0.7,1.8071
0.4,0.45,2.1412
0.76,0.2,2.4753
0.34,0.47,2.04695
0.2,0.29,2.08745
0.3,0.99,1.56425
0.54,0.42,2.29735
0.11,0.72,1.3619
0.86,0.56,2.37905
0.48,0.52,2.1554
0.27,0.31,2.14705
0.59,0.02,2.93565
0.43,0.45,2.1725
0.36,0.48,2.06265
0.19,0.37,1.8977
0.19,0.5,1.7264
0.04,0.76,1.1297
0.5,0.23,2.438
0.92,0.28,2.5206
0.93,0.11,2.6724
0.24,0.66,1.69015
0.33,0.69,1.8147
0.17,0.52,1.6707
0.1,0.16,2.44255
0.55,0.24,2.4512
0.64,0.55,2.26475
0.38,0.15,2.5635
0.66,0.94,1.97265
0.16,0.31,1.92845
0.49,0.66,2.02915
0.84,0.27,2.51375
0.68,0.47,2.34655
0.74,0.34,2.48155
0.15,0.1,2.69205
0.85,0.96,2.0896
0.64,0.31,2.4597
0.76,0.01,2.96955
0.74,0.83,2.1025
0.21,0.51,1.7816
0.84,0.9,2.1182
0.97,0.11,2.6752
0.83,0.6,2.3344
0.7,0.9,2.0286
0.97,0.69,2.33495
0.41,0.2,2.44605
0.02,0.09,2.72625
0.95,0.36,2.52975
0.17,1.0,1.3506
0.43,0.86,1.81915
0.61,0.13,2.60535
0.08,0.53,1.3989
0.3,0.34,2.17675
0.76,0.02,2.94135
0.57,0.91,1.91905
0.14,0.56,1.55775
0.31,0.7,1.7879
0.22,0.2,2.36345
0.26,0.36,2.08555
0.54,0.97,1.8536
0.34,0.57,1.94375
0.17,0.89,1.4033
0.7,0.55,2.30195
0.07,0.14,2.5728
0.32,0.9,1.63595
0.23,0.08,2.75595
0.45,0.16,2.547
0.08,0.32,1.68645
0.5,0.97,1.82285
0.37,1.0,1.65665
0.34,0.0,3.0
0.47,0.88,1.85615
0.9,0.82,2.20865
0.83,0.67,2.28625
0.01,0.87,0.99905
0.49,0.31,2.3782
0.69,0.89,2.03125
0.5,0.1,2.69985
0.98,0.83,2.23785
0.71,0.91,2.03295
0.95,0.18,2.5011
0.25,0.33,2.07405
0.29,0.16,2.51355
0.27,0.66,1.74265
0.77,0.21,2.48485
0.13,0.46,1.62715
0.42,0.82,1.8321
0.39,0.19,2.46055
0.95,0.76,2.2778
0.75,0.8,2.1395
0.05,0.67,1.19045
0.24,0.53,1.8197
0.79,0.25,2.48815
0.62,0.88,1.978
0.19,0.54,1.68165
0.25,0.72,1.65725
0.85,0.85,2.16385
0.58,0.15,2.5498
0.18,0.37,1.88575
0.18,0.32,1.9725
0.44,0.77,1.89065
0.0,0.26,1.42225
0.79,0.81,2.1532
0.25,0.28,2.18405
0.72,0.63,2.24705
0.86,0.52,2.4118
0.33,0.46,2.0337
0.46,0.74,1.93295
0.78,0.22,2.48025
0.0,0.22,1.76045
0.36,0.1,2.6954
0.61,0.94,1.93665
