x,y,score
0.85,0.58,1.545
0.03,0.67,1.175
0.79,0.05,3.86
0.18,0.3,1.93
0.66,0.43,3.215
0.41,0.6,1.54
0.52,0.47,1.735
0.53,0.05,2.82
0.51,0.93,1.62
0.8,0.32,2.165
0.91,0.77,4.625
0.57,0.84,1.515
0.65,0.7,1.315
0.6,0.23,2.41
0.11,0.82,1.435
0.46,1.0,1.89
0.71,0.57,1.205
0.28,0.08,2.81
0.2,0.19,2.43
0.82,0.03,4.075
0.9,0.83,4.615
0.68,0.02,3.55
0.1,0.34,2.105
0.97,0.02,4.785
0.27,0.01,3.01
0.84,0.82,1.24
0.99,0.61,4.875
0.18,0.48,1.42
0.18,0.73,1.735
0.79,0.15,2.575
0.77,0.93,1.875
0.58,0.8,1.48
0.18,0.95,1.9
0.21,0.71,1.755
0.98,0.62,4.915
0.23,0.97,2.035
0.06,0.16,2.005
0.53,0.36,2.62
0.97,0.86,4.835
0.26,0.42,1.75
0.81,0.43,3.555
0.2,0.12,2.645
0.1,0.57,1.285
0.15,0.35,1.655
0.89,0.02,3.25
0.51,0.7,1.37
0.57,0.27,2.07
0.11,0.19,2.405
0.69,0.41,1.725
0.68,0.83,1.34
0.97,0.34,4.845
0.36,0.11,2.69
0.53,0.1,2.675
0.19,0.47,1.555
0.81,0.31,4.335
0.66,0.86,1.21
0.93,0.77,4.755
0.82,0.05,3.01
0.88,0.94,4.455
0.33,0.39,1.805
0.1,0.68,1.595
0.84,0.95,1.36
0.29,0.54,1.67
0.96,0.41,1.9
0.89,0.67,1.045
0.91,0.12,4.675
0.31,0.86,2.03
0.11,0.2,1.925
0.06,0.77,1.295
0.89,0.59,4.445
0.01,0.38,1.62
0.18,0.09,2.64
0.2,0.72,0.875
0.56,0.89,1.475
0.19,0.48,1.445
0.33,0.63,1.685
0.86,0.41,4.405
0.51,0.19,2.585
0.35,0.08,2.775
0.51,0.69,1.2
0.68,0.91,1.46
0.78,0.73,2.685
0.65,0.68,1.04
0.4,0.44,2.135
0.02,0.27,1.825
0.3,0.89,2.045
0.87,0.99,4.475
0.95,0.8,4.795
0.58,0.76,1.295
0.71,0.86,1.455
0.44,0.13,2.665
0.48,0.0,3.01
0.57,0.63,3.125
0.59,0.25,2.41
0.95,0.45,1.69
0.12,0.04,2.81
0.21,0.3,2.025
0.57,0.31,2.135
0.26,0.94,0.625
0.55,0.82,1.43
0.73,0.83,1.25
0.94,0.28,2.38
0.74,0.14,2.605
0.03,0.55,1.035
0.28,0.81,2.015
0.22,0.76,1.835
0.26,0.45,1.895
0.15,0.41,1.605
0.85,0.02,4.255
0.18,0.19,2.435
0.11,0.09,2.26
0.34,0.74,1.485
0.99,0.67,4.945
0.74,0.85,1.325
0.91,0.29,4.26
0.12,0.41,1.675
0.17,0.03,2.865
0.06,0.47,1.745
0.88,0.68,4.535
0.68,0.19,3.665
0.44,0.59,1.67
0.64,0.56,3.765
0.17,0.24,2.21
0.56,0.65,2.17
0.63,0.48,2.37
0.08,0.2,2.315
0.24,0.82,2.105
0.99,0.37,4.825
0.89,0.42,4.395
0.38,0.47,1.67
0.68,0.22,3.71
0.2,0.25,2.07
0.27,0.27,2.4
0.1,0.01,2.915
0.41,0.8,1.71
0.38,0.04,2.915
0.69,0.98,1.58
0.59,0.96,1.705
0.18,0.21,2.01
0.11,0.97,1.635
0.03,0.82,1.195
0.52,0.89,1.46
0.75,0.97,1.53
0.17,0.87,1.695
0.87,0.48,1.61
0.03,0.44,1.73
0.33,0.44,2.125
0.76,0.32,3.865
0.73,0.5,1.555
0.26,0.28,2.335
0.36,0.29,2.155
0.28,0.11,2.54
0.0,0.23,0.995
0.87,0.0,3.01
0.26,0.61,1.25
1.0,0.5,4.965
0.35,0.61,1.845
0.02,0.33,2.01
0.52,0.76,1.325
0.06,0.97,1.115
0.98,0.06,4.735
0.13,0.17,2.46
0.24,0.64,1.535
0.35,0.14,2.665
0.11,0.94,1.415
0.76,0.77,1.175
0.67,0.45,1.685
0.09,0.51,1.315
0.99,0.31,4.825
0.07,0.89,1.355
0.65,0.43,1.82
0.85,0.19,4.585
0.91,0.58,4.505
0.48,0.56,2.955
0.66,0.06,3.72
0.18,0.38,1.95
0.56,0.64,3.065
0.72,0.43,3.695
0.64,0.11,3.545
0.38,0.45,1.775
0.42,0.25,2.34
1.0,0.63,4.955
0.35,0.26,2.245
0.03,0.18,1.95
0.27,0.91,1.805
0.8,0.26,2.24
0.15,0.31,2.035
0.89,0.44,1.85
0.61,0.87,3.505
0.31,0.61,1.185
0.72,0.45,3.765
0.0,0.6,1.01
0.98,0.82,4.895
0.25,0.27,2.08
0.4,0.57,2.355
0.15,0.38,1.985
0.6,0.2,2.425
0.77,0.12,3.975
0.52,0.15,2.63
0.65,0.41,1.725
0.35,0.6,1.84
0.93,0.29,4.705
0.61,0.43,2.98
0.45,0.63,2.375
0.08,0.68,1.395
0.89,0.37,4.515
0.59,0.08,3.205
0.1,0.38,1.695
0.83,0.8,1.765
0.02,0.69,0.845
0.68,0.41,3.12
0.22,0.48,1.55
0.92,0.65,4.695
0.77,1.0,1.56
0.68,0.81,1.64
0.11,0.26,2.165
0.21,0.21,2.295
0.84,0.37,4.285
0.37,0.63,1.295
0.61,0.85,1.47
0.23,0.77,1.295
0.65,0.66,1.735
0.71,0.07,3.02
0.33,0.68,1.15
0.74,0.0,3.01
0.01,0.48,1.46
0.71,0.35,2.225
0.96,0.32,4.825
0.51,0.1,2.795
0.75,0.73,3.825
0.48,0.85,1.5
0.98,0.42,1.525
0.19,0.88,1.755
0.11,0.77,1.315
0.9,0.32,4.505
0.87,1.0,4.345
0.56,0.7,1.26
0.11,0.27,1.95
0.02,0.88,1.04
0.77,0.66,1.14
0.8,0.8,1.265
0.98,0.11,4.845
0.75,0.33,2.115
0.71,0.74,0.845
0.3,0.3,2.13
0.74,0.01,3.08
0.38,0.86,1.565
0.18,0.75,1.635
0.91,0.55,4.625
0.33,0.87,1.785
0.18,0.61,1.38
0.34,0.01,2.975
0.09,0.94,1.435
0.63,0.97,1.555
0.04,0.07,2.835
0.86,0.22,3.74
0.0,0.89,0.995
0.72,0.11,3.32
0.82,0.64,4.125
0.9,0.41,4.495
0.42,0.72,1.4
0.63,0.7,0.985
1.0,0.58,4.955
0.77,0.56,2.05
0.15,0.79,1.54
0.69,0.57,3.885
0.65,0.67,1.245
0.62,0.73,1.39
0.53,0.63,1.175
0.1,0.96,1.275
0.52,0.86,1.475
0.29,0.51,1.55
0.73,0.85,3.825
0.84,0.28,2.335
0.21,0.76,1.655
0.33,0.61,1.515
0.62,0.04,2.93
0.98,0.59,4.955
0.23,0.23,2.41
0.14,0.78,1.535
0.88,0.61,1.09
0.23,0.41,1.82
0.78,0.15,4.0
0.55,0.33,3.105
0.79,0.01,4.105
0.89,0.3,2.21
0.69,0.16,3.445
0.87,0.17,4.555
0.66,0.16,2.705
0.98,0.18,4.69
0.54,0.36,2.085
0.54,0.37,2.095
0.83,0.07,4.1
0.07,0.62,1.355
0.01,0.77,1.035
0.48,0.12,2.705
0.52,0.35,1.905
0.36,0.13,2.595
0.23,0.73,1.875
0.32,0.02,2.945
0.94,0.4,4.725
0.13,0.19,2.41
0.05,0.14,2.535
0.67,0.87,1.355
0.79,0.74,2.19
0.12,0.23,2.255
0.22,0.8,1.93
0.36,0.96,1.845
0.38,0.91,1.775
0.19,0.03,2.89
0.12,0.91,0.91
0.85,0.78,3.62
0.29,0.57,1.29
0.12,0.84,1.375
0.75,0.08,3.915
0.77,0.9,1.38
0.25,0.39,1.86
0.58,0.19,2.56
0.53,0.54,1.445
0.4,0.98,1.975
0.12,0.74,1.375
0.33,0.7,1.255
0.4,0.45,1.795
0.76,0.2,2.48
0.34,0.47,1.8
0.2,0.29,2.105
0.3,0.99,1.965
0.54,0.42,2.165
0.11,0.72,1.42
0.86,0.56,1.64
0.48,0.52,3.065
0.27,0.31,2.12
0.59,0.02,2.97
0.43,0.45,1.68
0.36,0.48,2.115
0.19,0.37,1.88
