x,y,score
0.46,0.76,2.34605
0.54,0.86,2.56205
0.16,0.19,1.99835
0.61,0.18,3.20095
0.82,0.41,3.9292
0.72,0.66,3.43285
0.63,0.37,3.16915
0.41,0.28,2.57965
0.16,0.44,1.7286
0.8,0.33,3.87225
0.84,0.23,4.01475
0.25,0.48,1.9411
0.62,0.7,2.94915
0.78,0.28,3.76535
0.03,0.68,1.13665
0.57,0.0,3.0
0.69,0.37,3.3698
0.46,0.05,2.893
0.65,0.03,3.2489
0.56,0.8,2.6595
0.28,0.44,2.08185
0.65,0.0,3.0
0.57,0.1,3.12805
0.44,0.29,2.63875
0.63,0.49,3.12255
0.26,0.03,2.57675
0.92,0.27,4.3882
0.69,0.35,3.35615
0.79,0.78,3.65855
0.3,0.26,2.28465
0.98,0.54,4.7947
0.25,0.62,1.82035
0.55,0.43,2.8965
0.19,0.06,2.3146
0.14,0.65,1.46755
0.09,0.65,1.3559
0.92,1.0,4.34925
0.51,0.43,2.76225
0.36,0.66,2.119
0.33,0.92,1.79265
0.01,0.93,0.85275
0.25,0.81,1.65025
0.9,0.46,4.3184
0.3,0.12,2.4514
0.87,0.59,4.09835
0.8,0.75,3.7352
0.93,0.2,4.47625
0.34,0.41,2.275
0.05,0.48,1.36105
0.9,0.12,4.25255
0.59,0.65,2.8942
0.72,0.62,3.35095
0.29,0.87,1.71455
0.02,0.72,1.0666
0.8,0.35,3.84335
0.09,0.22,1.7561
0.05,0.61,1.25665
0.49,0.38,2.71235
0.62,0.21,3.21795
0.79,0.55,3.7893
0.64,0.52,3.1337
0.17,0.15,2.05745
0.45,0.81,2.25455
0.48,0.8,2.3741
0.51,0.39,2.7899
0.62,0.39,3.1274
0.58,0.64,2.82375
0.8,0.62,3.734
0.6,0.07,3.1824
0.35,0.87,1.90215
0.85,0.83,3.91055
0.96,0.89,4.59295
0.68,0.4,3.3312
0.13,0.15,1.95945
0.14,0.31,1.7835
0.15,0.88,1.29315
0.72,0.97,3.20835
0.56,0.33,2.9577
0.52,0.26,2.85515
0.99,0.97,4.82915
0.9,0.63,4.29585
0.31,0.47,2.145
0.98,0.8,4.7768
0.31,0.34,2.25
0.22,0.4,1.9258
0.87,0.37,4.13415
0.76,0.43,3.65555
0.79,0.76,3.67905
0.83,0.38,3.96675
0.74,0.12,3.60205
0.68,0.51,3.2604
0.56,0.43,2.8887
0.63,0.01,3.1166
0.45,0.24,2.70345
0.52,0.13,2.9767
0.64,0.47,3.16525
0.51,0.91,2.3875
0.78,0.92,3.54495
0.92,0.54,4.42175
0.75,0.83,3.4535
0.72,0.5,3.46675
0.53,0.74,2.5986
0.82,0.88,3.76395
0.63,0.35,3.1995
0.8,0.56,3.7856
0.99,0.8,4.82905
0.69,0.67,3.2564
0.44,0.43,2.52615
0.71,0.62,3.37665
0.63,0.08,3.28995
0.48,0.4,2.6855
0.93,0.51,4.4963
0.65,0.12,3.32965
0.78,0.34,3.77635
0.17,0.41,1.7725
0.59,0.93,2.7141
0.98,0.65,4.75105
0.89,0.49,4.204
0.09,0.48,1.4858
0.98,0.94,4.7507
0.6,0.72,2.89215
0.74,0.48,3.54015
0.48,0.19,2.8301
0.15,0.11,2.072
0.86,0.55,4.08535
0.97,0.56,4.72765
1.0,0.64,4.92205
