x,y,score
0.08,0.35,1.87685
0.68,0.89,1.64195
0.99,1.0,1.75455
0.61,0.37,2.2653
0.02,0.96,0.74355
0.94,0.0,3.0
0.71,0.78,1.7813
0.09,0.02,2.9156
0.46,0.16,2.60955
0.3,0.07,2.7887
0.94,0.83,1.8766
0.25,0.01,2.9661
0.78,0.53,2.12945
0.24,0.45,1.85275
0.1,0.82,1.0576
0.27,0.33,2.10985
0.89,0.17,2.7042
0.5,0.19,2.5676
0.12,0.89,1.0074
0.57,0.07,2.84125
0.85,0.58,2.108
0.03,0.67,1.1357
0.79,0.05,2.9042
0.18,0.3,2.0723
0.66,0.43,2.21135
0.41,0.6,1.768
0.52,0.47,2.0694
0.53,0.05,2.8812
0.51,0.93,1.4468
0.8,0.32,2.45105
0.91,0.77,1.92945
0.57,0.84,1.6049
0.65,0.7,1.82645
0.6,0.23,2.5185
0.11,0.82,1.0706
0.46,1.0,1.3249
0.71,0.57,2.039
0.28,0.08,2.75865
0.2,0.19,2.39465
0.82,0.03,2.9452
0.9,0.83,1.8433
0.68,0.02,2.95775
0.1,0.34,1.90345
0.97,0.02,2.96855
0.27,0.01,2.96835
0.84,0.82,1.8203
0.99,0.61,2.13965
0.18,0.48,1.6996
0.18,0.73,1.31165
0.79,0.15,2.7193
0.77,0.93,1.6663
0.58,0.8,1.6689
0.18,0.95,1.0299
0.21,0.71,1.37425
0.98,0.62,2.13875
0.23,0.97,1.0883
0.06,0.16,2.38
0.53,0.36,2.2543
0.97,0.86,1.86295
0.26,0.42,1.92575
0.81,0.43,2.279
0.2,0.12,2.5998
0.1,0.57,1.41865
0.15,0.35,1.9608
0.89,0.02,2.9653
0.51,0.7,1.7045
0.57,0.27,2.43115
0.11,0.19,2.3284
0.69,0.41,2.25905
0.68,0.83,1.70575
0.97,0.34,2.48165
0.36,0.11,2.6959
0.53,0.1,2.76395
0.19,0.47,1.74745
0.81,0.31,2.4734
0.66,0.86,1.6381
0.93,0.77,1.934
0.82,0.05,2.9044
0.88,0.94,1.72935
0.33,0.39,2.02745
0.1,0.68,1.26385
0.84,0.95,1.70105
0.29,0.54,1.71875
0.96,0.41,2.3767
0.89,0.67,2.0251
0.91,0.12,2.79185
0.31,0.86,1.322
0.11,0.2,2.27345
0.06,0.77,1.04125
0.89,0.59,2.11625
0.01,0.38,1.6528
0.18,0.09,2.6931
0.2,0.72,1.33625
0.56,0.89,1.5312
0.19,0.48,1.7226
0.33,0.63,1.61645
0.86,0.41,2.3342
0.51,0.19,2.57475
0.35,0.08,2.76435
0.51,0.69,1.72025
0.68,0.91,1.6166
0.78,0.73,1.8933
0.65,0.68,1.85605
0.4,0.44,2.0081
0.02,0.27,1.96725
0.3,0.89,1.25685
0.87,0.99,1.68925
0.95,0.8,1.91455
0.58,0.76,1.71875
0.71,0.86,1.68635
0.44,0.13,2.6778
0.48,0.0,3.0
0.57,0.63,1.86325
0.59,0.25,2.46915
0.95,0.45,2.32305
0.12,0.04,2.8429
0.21,0.3,2.1359
0.57,0.31,2.3692
0.26,0.94,1.1645
0.55,0.82,1.6141
0.73,0.83,1.7457
0.94,0.28,2.54275
0.74,0.14,2.7276
0.03,0.55,1.33765
0.28,0.81,1.34645
0.22,0.76,1.3277
0.26,0.45,1.8627
0.15,0.41,1.82665
0.85,0.02,2.96035
0.18,0.19,2.3807
0.11,0.09,2.6742
0.34,0.74,1.48115
0.99,0.67,2.0812
0.74,0.85,1.7404
0.91,0.29,2.5297
0.12,0.41,1.76985
0.17,0.03,2.8961
0.06,0.47,1.55055
0.88,0.68,1.9904
0.68,0.19,2.62085
0.44,0.59,1.81875
0.64,0.56,2.01685
0.17,0.24,2.2526
0.56,0.65,1.83535
0.63,0.48,2.1173
0.08,0.2,2.2832
0.24,0.82,1.2705
0.99,0.37,2.446
0.89,0.42,2.3459
0.38,0.47,1.94945
0.68,0.22,2.5695
0.2,0.25,2.2571
0.27,0.27,2.2588
0.1,0.01,2.9629
0.41,0.8,1.50735
0.38,0.04,2.8889
0.69,0.98,1.56235
0.59,0.96,1.4926
0.18,0.21,2.3261
0.11,0.97,0.8856
0.03,0.82,0.93515
0.52,0.89,1.49875
0.75,0.97,1.61735
0.17,0.87,1.09895
0.87,0.48,2.25295
0.03,0.44,1.55165
0.33,0.44,1.92745
0.76,0.32,2.41305
0.73,0.5,2.154
0.26,0.28,2.2134
0.36,0.29,2.271
