x,y,score
0.08,0.35,1.94525
0.68,0.89,0.4912
0.99,1.0,0.32885
0.61,0.37,1.9788
0.02,0.96,0.53645
0.94,0.0,3.09335
0.71,0.78,0.7874
0.09,0.02,2.90165
0.46,0.16,2.5525
0.3,0.07,2.79805
0.94,0.83,0.6936
0.25,0.01,2.962
0.78,0.53,1.5253
0.24,0.45,1.6674
0.1,0.82,0.60665
0.27,0.33,2.02785
0.89,0.17,2.5957
0.5,0.19,2.4682
0.12,0.89,0.4536
0.57,0.07,2.83515
0.85,0.58,1.3969
0.03,0.67,1.02075
0.79,0.05,2.92775
0.18,0.3,2.0942
0.66,0.43,1.8091
0.41,0.6,1.2917
0.52,0.47,1.6747
0.53,0.05,2.88825
0.51,0.93,0.39265
0.8,0.32,2.1661
0.91,0.77,0.86435
0.57,0.84,0.6176
0.65,0.7,1.0418
0.6,0.23,2.367
0.11,0.82,0.60625
0.46,1.0,0.27205
0.71,0.57,1.3904
0.28,0.08,2.7524
0.2,0.19,2.42235
0.82,0.03,2.9844
0.9,0.83,0.70605
0.68,0.02,2.99175
0.1,0.34,1.98945
0.97,0.02,3.03515
0.27,0.01,2.9576
0.84,0.82,0.7111
0.99,0.61,1.3213
0.18,0.48,1.5854
0.18,0.73,0.86055
0.79,0.15,2.6293
0.77,0.93,0.4202
0.58,0.8,0.74595
0.18,0.95,0.346
0.21,0.71,0.92765
0.98,0.62,1.30905
0.23,0.97,0.3116
0.06,0.16,2.50745
0.53,0.36,1.99075
0.97,0.86,0.6156
0.26,0.42,1.7775
0.81,0.43,1.83295
0.2,0.12,2.63155
0.1,0.57,1.29505
0.15,0.35,1.95465
0.89,0.02,3.0177
0.51,0.7,0.9893
0.57,0.27,2.2405
0.11,0.19,2.4161
0.69,0.41,1.86705
0.68,0.83,0.68
0.97,0.34,2.09985
0.36,0.11,2.6799
0.53,0.1,2.7498
0.19,0.47,1.6188
0.81,0.31,2.18295
0.66,0.86,0.5568
0.93,0.77,0.87175
0.82,0.05,2.9348
0.88,0.94,0.4138
0.33,0.39,1.85345
0.1,0.68,0.96865
0.84,0.95,0.38855
0.29,0.54,1.4207
0.96,0.41,1.92015
0.89,0.67,1.1574
0.91,0.12,2.7366
0.31,0.86,0.53245
0.11,0.2,2.37475
0.06,0.77,0.7407
0.89,0.59,1.3776
0.01,0.38,1.84965
0.18,0.09,2.7111
0.2,0.72,0.90485
0.56,0.89,0.4767
0.19,0.48,1.5826
0.33,0.63,1.16035
0.86,0.41,1.90845
0.51,0.19,2.45735
0.35,0.08,2.77405
0.51,0.69,1.04275
0.68,0.91,0.45255
0.78,0.73,0.94945
0.65,0.68,1.0726
0.4,0.44,1.7326
0.02,0.27,2.16295
0.3,0.89,0.44685
0.87,0.99,0.3105
0.95,0.8,0.7922
0.58,0.76,0.8342
0.71,0.86,0.57975
0.44,0.13,2.63285
0.48,0.0,3.02035
0.57,0.63,1.21855
0.59,0.25,2.31935
0.95,0.45,1.81785
0.12,0.04,2.8506
0.21,0.3,2.1155
0.57,0.31,2.1333
0.26,0.94,0.3478
0.55,0.82,0.6685
0.73,0.83,0.65665
0.94,0.28,2.26735
0.74,0.14,2.6575
0.03,0.55,1.3599
0.28,0.81,0.6616
0.22,0.76,0.7889
0.26,0.45,1.67395
0.15,0.41,1.77895
0.85,0.02,3.0125
0.18,0.19,2.41505
0.11,0.09,2.6993
0.34,0.74,0.85055
0.99,0.67,1.14325
0.74,0.85,0.60445
0.91,0.29,2.26695
0.12,0.41,1.7832
0.17,0.03,2.88515
0.06,0.47,1.60675
0.88,0.68,1.11
0.68,0.19,2.4949
0.44,0.59,1.3033
0.64,0.56,1.4271
0.17,0.24,2.26325
0.56,0.65,1.1467
0.63,0.48,1.63755
0.08,0.2,2.3719
0.24,0.82,0.62885
0.99,0.37,2.0214
0.89,0.42,1.85685
0.38,0.47,1.6516
0.68,0.22,2.4068
0.2,0.25,2.27
0.27,0.27,2.2106
0.1,0.01,2.93465
0.41,0.8,0.71395
0.38,0.04,2.88845
0.69,0.98,0.313
0.59,0.96,0.34825
0.18,0.21,2.35575
0.11,0.97,0.34105
0.03,0.82,0.6163
0.52,0.89,0.4787
0.75,0.97,0.32865
0.17,0.87,0.47645
0.87,0.48,1.70215
0.03,0.44,1.67585
0.33,0.44,1.7068
0.76,0.32,2.13305
0.73,0.5,1.6039
0.26,0.28,2.1663
0.36,0.29,2.1609
0.28,0.11,2.6659
0.0,0.23,2.2846
0.87,0.0,3.0772
0.26,0.61,1.22715
1.0,0.5,1.64225
0.35,0.61,1.2299
0.02,0.33,2.00025
0.52,0.76,0.8308
0.06,0.97,0.38765
0.98,0.06,2.91885
0.13,0.17,2.4743
0.24,0.64,1.14
0.35,0.14,2.60555
0.11,0.94,0.3636
0.76,0.77,0.85405
0.67,0.45,1.7508
0.09,0.51,1.4803
0.99,0.31,2.1755
0.07,0.89,0.46545
0.65,0.43,1.77995
0.85,0.19,2.5342
0.91,0.58,1.42395
0.48,0.56,1.3866
0.66,0.06,2.88015
0.18,0.38,1.8834
0.56,0.64,1.154
0.72,0.43,1.81265
0.64,0.11,2.72535
0.38,0.45,1.7049
0.42,0.25,2.29055
1.0,0.63,1.27695
0.35,0.26,2.24815
0.03,0.18,2.43645
0.27,0.91,0.3943
0.8,0.26,2.31945
0.15,0.31,2.0905
0.89,0.44,1.8149
0.61,0.87,0.5406
0.31,0.61,1.236
0.72,0.45,1.7617
0.0,0.6,1.212
0.98,0.82,0.7427
0.25,0.27,2.2127
0.4,0.57,1.3782
0.15,0.38,1.8786
0.6,0.2,2.43945
0.77,0.12,2.71255
0.52,0.15,2.6049
0.65,0.41,1.8363
0.35,0.6,1.2781
0.93,0.29,2.25505
0.61,0.43,1.7845
0.45,0.63,1.2111
0.08,0.68,0.9878
0.89,0.37,2.0071
0.59,0.08,2.8076
0.1,0.38,1.84525
0.83,0.8,0.76205
0.02,0.69,0.9545
0.68,0.41,1.85095
0.22,0.48,1.55935
0.92,0.65,1.19865
0.77,1.0,0.2851
