x,y,score
0.46,0.76,2.8133
0.54,0.86,3.1252
0.16,0.19,1.713
0.61,0.18,3.36315
0.82,0.41,4.20145
0.72,0.66,3.84335
0.63,0.37,3.47215
0.41,0.28,2.6209
0.16,0.44,1.6428
0.8,0.33,4.1359
0.84,0.23,4.23675
0.25,0.48,1.98955
0.62,0.7,3.4435
0.78,0.28,4.05005
0.03,0.68,1.1184
0.57,0.0,3.0
0.69,0.37,3.701
0.46,0.05,2.8306
0.65,0.03,3.0824
0.56,0.8,3.2096
0.28,0.44,2.10775
0.65,0.0,3.0
0.57,0.1,3.18195
0.44,0.29,2.7197
0.63,0.49,3.4908
0.26,0.03,2.62285
0.92,0.27,4.5408
0.69,0.35,3.7041
0.79,0.78,4.1145
0.3,0.26,2.22075
0.98,0.54,4.8456
0.25,0.62,1.96675
0.55,0.43,3.16055
0.19,0.06,2.1933
0.14,0.65,1.52935
0.09,0.65,1.34555
0.92,1.0,4.6198
0.51,0.43,2.99225
0.36,0.66,2.4297
0.33,0.92,2.2754
0.01,0.93,1.0305
0.25,0.81,1.9853
0.9,0.46,4.51195
0.3,0.12,2.2762
0.87,0.59,4.4222
0.8,0.75,4.1513
0.93,0.2,4.56515
0.34,0.41,2.3475
0.05,0.48,1.21865
0.9,0.12,4.29555
0.59,0.65,3.3152
0.72,0.62,3.83045
0.29,0.87,2.1281
0.02,0.72,1.0822
0.8,0.35,4.12135
0.09,0.22,1.43635
0.05,0.61,1.2078
0.49,0.38,2.92425
0.62,0.21,3.4316
0.79,0.55,4.10635
0.64,0.52,3.51395
0.17,0.15,1.798
0.45,0.81,2.7544
0.48,0.8,2.8908
0.51,0.39,2.998
0.62,0.39,3.4373
0.58,0.64,3.26755
0.8,0.62,4.14835
0.6,0.07,3.21185
0.35,0.87,2.3832
0.85,0.83,4.3321
0.96,0.89,4.7789
0.68,0.4,3.69045
0.13,0.15,1.6386
0.14,0.31,1.5885
0.15,0.88,1.5884
0.72,0.97,3.8144
0.56,0.33,3.2057
0.52,0.26,3.02405
0.99,0.97,4.888
0.9,0.63,4.53015
0.31,0.47,2.2264
0.98,0.8,4.8481
0.31,0.34,2.26005
0.22,0.4,1.88025
0.87,0.37,4.39605
0.76,0.43,3.97405
0.79,0.76,4.0972
0.83,0.38,4.24195
0.74,0.12,3.7917
0.68,0.51,3.6651
0.56,0.43,3.20955
0.63,0.01,2.99235
0.45,0.24,2.77655
0.52,0.13,3.0211
0.64,0.47,3.49085
0.51,0.91,3.0218
0.78,0.92,4.0503
0.92,0.54,4.61185
0.75,0.83,3.9406
0.72,0.5,3.82815
0.53,0.74,3.0825
0.82,0.88,4.2285
0.63,0.35,3.4601
0.8,0.56,4.1439
0.99,0.8,4.8934
0.69,0.67,3.7076
0.44,0.43,2.73685
0.71,0.62,3.7939
0.63,0.08,3.32295
0.48,0.4,2.87865
0.93,0.51,4.64725
0.65,0.12,3.45395
0.78,0.34,4.0569
0.17,0.41,1.6864
0.59,0.93,3.325
0.98,0.65,4.84935
0.89,0.49,4.4946
0.09,0.48,1.3826
0.98,0.94,4.8536
0.6,0.72,3.36155
0.74,0.48,3.88865
0.48,0.19,2.86655
0.15,0.11,1.79495
0.86,0.55,4.38785
0.97,0.56,4.8081
1.0,0.64,4.92675
0.43,0.66,2.70515
0.85,0.2,4.27985
0.02,0.64,1.0932
0.26,0.02,2.87745
0.12,0.68,1.46185
0.66,0.15,3.52955
0.75,0.58,3.92765
0.04,0.92,1.1502
0.15,0.58,1.58705
0.4,0.84,2.5484
0.94,0.97,4.6908
0.64,0.08,3.3395
0.08,0.63,1.32475
0.81,0.9,4.168
0.21,0.79,1.8275
0.21,0.13,1.94055
0.82,0.12,4.06115
0.77,0.84,4.0346
0.76,0.89,3.9829
0.06,0.34,1.2726
0.92,0.45,4.6119
0.41,0.87,2.5901
0.11,0.48,1.4483
0.67,0.53,3.62815
0.36,0.88,2.4175
0.47,0.6,2.8467
0.34,0.03,2.7919
0.79,0.95,4.0976
0.24,0.56,1.96015
0.17,0.32,1.70065
0.59,0.26,3.30275
0.59,0.68,3.3115
1.0,0.57,4.91935
0.63,0.84,3.4609
0.72,0.58,3.82595
0.84,0.68,4.29915
0.07,0.87,1.2542
0.71,0.48,3.7983
0.27,0.76,2.0711
0.2,0.43,1.8328
0.25,0.83,1.9776
0.74,0.97,3.8865
0.56,0.06,3.077
0.77,0.18,3.9658
0.61,0.23,3.3874
0.73,0.56,3.86565
0.4,0.67,2.5899
0.93,0.15,4.49055
0.37,0.3,2.47065
0.89,0.6,4.49675
0.32,0.92,2.2432
0.97,0.95,4.8139
0.96,0.12,4.49865
0.74,0.25,3.89335
0.47,0.92,2.8436
0.13,0.43,1.5213
0.8,0.68,4.1281
0.01,0.53,1.0608
0.69,0.03,3.1063
0.73,0.82,3.8932
0.97,0.94,4.8136
0.9,1.0,4.5278
0.08,0.23,1.37435
0.82,0.79,4.2125
0.42,0.46,2.662
0.62,0.93,3.438
0.71,0.43,3.79245
0.77,0.04,3.3473
0.97,0.53,4.8004
0.73,0.22,3.82175
0.59,0.14,3.28195
0.5,0.81,2.9423
0.4,1.0,2.5796
0.89,0.12,4.28925
0.05,0.83,1.1914
0.19,0.67,1.76835
0.97,0.93,4.8076
0.69,0.2,3.6704
0.72,0.64,3.8244
0.94,0.47,4.68595
0.81,0.73,4.1728
0.5,0.86,2.9398
0.15,0.5,1.60485
0.45,0.28,2.76005
0.48,0.93,2.8666
0.15,0.25,1.6373
0.32,0.14,2.31515
0.62,0.38,3.42105
0.48,0.51,2.90485
0.61,0.92,3.3847
0.34,0.82,2.31945
0.39,0.43,2.52825
0.89,0.11,4.23765
0.67,0.3,3.6319
0.15,0.26,1.6334
0.72,0.21,3.7809
0.57,0.41,3.2591
0.01,0.09,1.42695
0.55,0.84,3.1535
0.85,0.24,4.29255
0.53,0.07,3.0305
0.81,0.85,4.177
0.65,0.79,3.5773
0.08,0.01,2.9087
0.62,0.24,3.4066
0.28,0.85,2.0897
0.12,0.31,1.52485
0.04,0.88,1.1526
0.25,0.42,1.97935
0.29,0.34,2.15895
0.12,0.75,1.4588
0.16,0.7,1.62245
0.9,0.47,4.51345
0.65,0.01,2.98455
0.44,0.94,2.7707
0.38,0.39,2.49285
0.95,0.84,4.7361
0.31,0.48,2.25175
0.45,0.92,2.7507
0.08,0.35,1.34115
0.68,0.89,3.6667
0.99,1.0,4.8922
0.61,0.37,3.38865
0.02,0.96,1.0703
0.94,0.0,3.0
0.71,0.78,3.8039
0.09,0.02,2.7431
0.46,0.16,2.80935
0.3,0.07,2.4157
0.94,0.83,4.6972
0.25,0.01,2.9549
0.78,0.53,4.05065
0.24,0.45,1.9662
0.1,0.82,1.3877
0.27,0.33,2.0792
0.89,0.17,4.392
0.5,0.19,2.9931
0.12,0.89,1.4745
0.57,0.07,3.13455
0.85,0.58,4.3302
0.03,0.67,1.1186
0.79,0.05,3.4797
0.18,0.3,1.7535
0.66,0.43,3.6168
0.41,0.6,2.60715
0.52,0.47,3.0554
0.53,0.05,2.9776
0.51,0.93,3.021
0.8,0.32,4.12605
0.91,0.77,4.5897
0.57,0.84,3.2393
0.65,0.7,3.5275
0.6,0.23,3.3248
0.11,0.82,1.4367
0.46,1.0,2.7768
0.71,0.57,3.79
0.28,0.08,2.2672
0.2,0.19,1.8577
0.82,0.03,3.3344
0.9,0.83,4.52865
0.68,0.02,3.0307
0.1,0.34,1.4403
0.97,0.02,3.211
0.27,0.01,2.9263
0.84,0.82,4.2714
0.99,0.61,4.88665
0.18,0.48,1.72575
0.18,0.73,1.733
0.79,0.15,4.0113
0.77,0.93,4.0337
0.58,0.8,3.2725
0.18,0.95,1.6889
0.21,0.71,1.8125
0.98,0.62,4.8481
0.23,0.97,1.8799
0.06,0.16,1.35525
0.53,0.36,3.0875
0.97,0.86,4.81015
0.26,0.42,2.0458
0.81,0.43,4.1599
0.2,0.12,1.96535
0.1,0.57,1.40315
0.15,0.35,1.6287
0.89,0.02,3.26315
0.51,0.7,2.99585
0.57,0.27,3.2383
0.11,0.19,1.52835
0.69,0.41,3.7011
0.68,0.83,3.6669
0.97,0.34,4.7728
0.36,0.11,2.48255
0.53,0.1,3.04015
0.19,0.47,1.7785
0.81,0.31,4.14405
0.66,0.86,3.5955
0.93,0.77,4.6533
0.82,0.05,3.5698
0.88,0.94,4.4733
0.33,0.39,2.3119
0.1,0.68,1.3957
0.84,0.95,4.2914
0.29,0.54,2.15055
0.96,0.41,4.7511
0.89,0.67,4.50575
0.91,0.12,4.31535
0.31,0.86,2.2319
0.11,0.2,1.5233
0.06,0.77,1.2365
0.89,0.59,4.4991
0.01,0.38,1.0763
0.18,0.09,1.9555
0.2,0.72,1.7831
0.56,0.89,3.1896
0.19,0.48,1.7781
0.33,0.63,2.3001
0.86,0.41,4.38025
0.51,0.19,2.97985
0.35,0.08,2.5177
0.51,0.69,3.03315
0.68,0.91,3.6696
0.78,0.73,4.0439
0.65,0.68,3.5774
0.4,0.44,2.5983
0.02,0.27,1.13805
0.3,0.89,2.1942
0.87,0.99,4.4184
0.95,0.8,4.7413
0.58,0.76,3.2581
0.71,0.86,3.7845
0.44,0.13,2.7647
0.48,0.0,3.0
0.57,0.63,3.2108
0.59,0.25,3.3084
0.95,0.45,4.725
0.12,0.04,2.35155
0.21,0.3,1.86395
0.57,0.31,3.2247
0.26,0.94,2.0244
0.55,0.82,3.1541
0.73,0.83,3.8732
0.94,0.28,4.64045
0.74,0.14,3.77055
0.03,0.55,1.12765
0.28,0.81,2.0873
0.22,0.76,1.85785
0.26,0.45,2.0254
0.15,0.41,1.6236
0.85,0.02,3.17265
0.18,0.19,1.7855
0.11,0.09,1.7408
0.34,0.74,2.3464
0.99,0.67,4.8877
0.74,0.85,3.8897
0.91,0.29,4.53485
0.12,0.41,1.4968
0.17,0.03,2.69505
0.06,0.47,1.2735
0.88,0.68,4.46295
0.68,0.19,3.65315
0.44,0.59,2.78085
0.64,0.56,3.4936
0.17,0.24,1.70235
0.56,0.65,3.19215
0.63,0.48,3.4922
0.08,0.2,1.387
0.24,0.82,1.9311
0.99,0.37,4.86465
0.89,0.42,4.48675
0.38,0.47,2.51455
0.68,0.22,3.6703
0.2,0.25,1.86095
0.27,0.27,2.092
0.1,0.01,2.9708
0.41,0.8,2.6002
0.38,0.04,2.76915
0.69,0.98,3.7204
0.59,0.96,3.3246
0.18,0.21,1.7654
0.11,0.97,1.4246
0.03,0.82,1.1165
0.52,0.89,3.0353
0.75,0.97,3.9306
0.17,0.87,1.6591
0.87,0.48,4.39425
0.03,0.44,1.1426
0.33,0.44,2.3049
0.76,0.32,3.95585
0.73,0.5,3.8561
0.26,0.28,2.05955
0.36,0.29,2.45955
0.28,0.11,2.21025
0.0,0.23,1.1061
0.87,0.0,3.0
0.26,0.61,2.02765
1.0,0.5,4.9141
0.35,0.61,2.3673
0.02,0.33,1.12305
0.52,0.76,3.039
0.06,0.97,1.2217
0.98,0.06,4.1425
0.13,0.17,1.5982
0.24,0.64,1.943
0.35,0.14,2.42005
0.11,0.94,1.4121
0.76,0.77,3.9842
0.67,0.45,3.6004
0.09,0.51,1.3583
0.99,0.31,4.84755
0.07,0.89,1.2725
0.65,0.43,3.56115
0.85,0.19,4.28005
0.91,0.58,4.556
0.48,0.56,2.87285
0.66,0.06,3.3276
0.18,0.38,1.72625
0.56,0.64,3.1863
0.72,0.43,3.80675
0.64,0.11,3.3999
0.38,0.45,2.50065
0.42,0.25,2.67325
1.0,0.63,4.9238
0.35,0.26,2.38755
0.03,0.18,1.2315
0.27,0.91,2.0657
0.8,0.26,4.1064
0.15,0.31,1.62255
0.89,0.44,4.49325
0.61,0.87,3.3798
0.31,0.61,2.24575
0.72,0.45,3.81565
0.0,0.6,1.01085
0.98,0.82,4.854
0.25,0.27,2.00285
0.4,0.57,2.5956
0.15,0.38,1.61515
0.6,0.2,3.3231
0.77,0.12,3.8689
0.52,0.15,3.0289
0.65,0.41,3.52725
0.35,0.6,2.37
0.93,0.29,4.60945
0.61,0.43,3.3789
0.45,0.63,2.77875
0.08,0.68,1.30925
0.89,0.37,4.4827
0.59,0.08,3.18455
0.1,0.38,1.41315
0.83,0.8,4.2675
0.02,0.69,1.09015
0.68,0.41,3.66255
0.22,0.48,1.875
0.92,0.65,4.6127
0.77,1.0,4.026
0.68,0.81,3.6626
0.11,0.26,1.48755
0.21,0.21,1.8929
0.84,0.37,4.2818
0.37,0.63,2.4449
0.61,0.85,3.3869
0.23,0.77,1.9043
0.65,0.66,3.5624
0.71,0.07,3.51515
0.33,0.68,2.2936
0.74,0.0,3.0
0.01,0.48,1.0634
0.71,0.35,3.7842
0.96,0.32,4.73215
0.51,0.1,2.9738
0.75,0.73,3.93325
0.48,0.85,2.9065
0.98,0.42,4.84275
0.19,0.88,1.7391
0.11,0.77,1.44255
0.9,0.32,4.49055
0.87,1.0,4.4052
0.56,0.7,3.1921
0.11,0.27,1.5008
0.02,0.88,1.0729
0.77,0.66,4.0485
0.8,0.8,4.1484
0.98,0.11,4.50455
0.75,0.33,3.91595
0.71,0.74,3.79555
0.3,0.3,2.19845
0.74,0.01,2.99065
0.38,0.86,2.4896
0.18,0.75,1.7277
0.91,0.55,4.56855
0.33,0.87,2.3054
0.18,0.61,1.71805
0.34,0.01,2.9467
0.09,0.94,1.3551
0.63,0.97,3.4478
0.04,0.07,1.74405
0.86,0.22,4.3138
0.0,0.89,0.9956
0.72,0.11,3.66675
0.82,0.64,4.214
0.9,0.41,4.50975
0.42,0.72,2.6566
0.63,0.7,3.48265
1.0,0.58,4.92125
0.77,0.56,4.0298
0.15,0.79,1.5761
0.69,0.57,3.7035
0.65,0.67,3.5778
0.62,0.73,3.4292
0.53,0.63,3.0972
0.1,0.96,1.3854
0.52,0.86,3.0373
0.29,0.51,2.15145
0.73,0.85,3.8619
0.84,0.28,4.26665
0.21,0.76,1.82385
0.33,0.61,2.3175
0.62,0.04,3.1308
0.98,0.59,4.8534
0.23,0.23,1.949
0.14,0.78,1.5478
0.88,0.61,4.47265
0.23,0.41,1.9213
0.78,0.15,3.95315
0.55,0.33,3.1629
0.79,0.01,3.03065
0.89,0.3,4.4614
0.69,0.16,3.62775
0.87,0.17,4.30735
0.66,0.16,3.5291
0.98,0.18,4.6867
0.54,0.36,3.163
0.54,0.37,3.145
0.83,0.07,3.75485
0.07,0.62,1.2875
0.01,0.77,1.04095
0.48,0.12,2.8952
0.52,0.35,3.0409
0.36,0.13,2.47495
0.23,0.73,1.9049
0.32,0.02,2.8503
0.94,0.4,4.67535
0.13,0.19,1.57785
0.05,0.14,1.3896
0.67,0.87,3.6178
0.79,0.74,4.0979
0.12,0.23,1.5299
0.22,0.8,1.8715
0.36,0.96,2.4147
0.38,0.91,2.4944
0.19,0.03,2.61945
0.12,0.91,1.4703
0.85,0.78,4.34175
0.29,0.57,2.13415
0.12,0.84,1.4585
0.75,0.08,3.66505
0.77,0.9,4.0367
0.25,0.39,2.00965
0.58,0.19,3.23395
0.53,0.54,3.07365
0.4,0.98,2.5667
0.12,0.74,1.4645
0.33,0.7,2.2929
0.4,0.45,2.583
0.76,0.2,3.94005
0.34,0.47,2.3345
0.2,0.29,1.84905
0.3,0.99,2.1521
0.54,0.42,3.1113
0.11,0.72,1.43185
0.86,0.56,4.3653
0.48,0.52,2.91205
0.27,0.31,2.09825
0.59,0.02,2.98825
0.43,0.45,2.70145
0.36,0.48,2.3979
0.19,0.37,1.7838
0.19,0.5,1.7719
0.04,0.76,1.16275
0.5,0.23,2.9951
0.92,0.28,4.5496
0.93,0.11,4.4163
0.24,0.66,1.9564
0.33,0.69,2.28625
0.17,0.52,1.68725
0.1,0.16,1.53285
0.55,0.24,3.1527
0.64,0.55,3.50675
0.38,0.15,2.53235
0.66,0.94,3.5979
0.16,0.31,1.67245
0.49,0.66,2.9439
0.84,0.27,4.2894
0.68,0.47,3.65765
0.74,0.34,3.89285
0.15,0.1,1.8399
0.85,0.96,4.3365
0.64,0.31,3.50635
0.76,0.01,3.0367
0.74,0.83,3.8843
0.21,0.51,1.82465
0.84,0.9,4.2874
0.97,0.11,4.556
0.83,0.6,4.24785
0.7,0.9,3.7424
0.97,0.69,4.8107
0.41,0.2,2.6425
0.02,0.09,1.4469
0.95,0.36,4.7256
0.17,1.0,1.6702
0.43,0.86,2.6982
0.61,0.13,3.358
0.08,0.53,1.31405
0.3,0.34,2.1929
0.76,0.02,3.0548
0.57,0.91,3.2224
0.14,0.56,1.5642
0.31,0.7,2.21685
0.22,0.2,1.94765
0.26,0.36,2.0442
0.54,0.97,3.1127
0.34,0.57,2.32795
0.17,0.89,1.6613
0.7,0.55,3.74875
0.07,0.14,1.44965
0.32,0.9,2.2642
0.23,0.08,2.14765
0.45,0.16,2.7828
0.08,0.32,1.35325
0.5,0.97,2.9592
0.37,1.0,2.4316
0.34,0.0,3.0
0.47,0.88,2.8382
0.9,0.82,4.5259
0.83,0.67,4.25755
0.01,0.87,1.0353
0.49,0.31,2.9177
0.69,0.89,3.6977
0.5,0.1,2.94705
0.98,0.83,4.8541
0.71,0.91,3.7869
0.95,0.18,4.6371
0.25,0.33,2.0033
0.29,0.16,2.19695
0.27,0.66,2.063
0.77,0.21,3.94915
0.13,0.46,1.51995
0.42,0.82,2.6415
0.39,0.19,2.54665
0.95,0.76,4.7418
0.75,0.8,3.9428
0.05,0.67,1.2043
0.24,0.53,1.948
0.79,0.25,4.04665
0.62,0.88,3.4295
0.19,0.54,1.767
0.25,0.72,1.97395
0.85,0.85,4.329
0.58,0.15,3.23855
0.18,0.37,1.7389
