x,y,score
0.0,0.0,3.0
0.0,0.01,2.3155
0.0,0.02,2.47025
0.0,0.03,2.372
0.0,0.04,2.0807500000000005
0.0,0.05,1.9252500000000001
0.0,0.06,1.9512500000000004
0.0,0.07,1.69175
0.0,0.08,1.437
0.0,0.09,1.48875
0.0,0.1,1.379
0.0,0.11,1.2497499999999997
0.0,0.12,1.1724999999999999
0.0,0.13,1.1075000000000002
0.0,0.14,1.15775
0.0,0.15,1.0762500000000002
0.0,0.16,1.1607499999999997
0.0,0.17,1.0615
0.0,0.18,1.04475
0.0,0.19,1.05225
0.0,0.2,1.089
0.0,0.21,1.0392499999999998
0.0,0.22,1.0487499999999998
0.0,0.23,1.0397500000000002
0.0,0.24,1.0477500000000002
0.0,0.25,1.0575
0.0,0.26,1.035
0.0,0.27,1.0487499999999996
0.0,0.28,1.0342499999999997
0.0,0.29,1.04025
0.0,0.3,1.02475
0.0,0.31,1.02725
0.0,0.32,1.027
0.0,0.33,1.02875
0.0,0.34,1.0224999999999997
0.0,0.35000000000000003,1.0219999999999998
0.0,0.36,1.0297499999999997
0.0,0.37,1.0305
0.0,0.38,1.0227499999999998
0.0,0.39,1.0190000000000003
0.0,0.4,1.0225
0.0,0.41000000000000003,1.029
0.0,0.42,1.0239999999999998
0.0,0.43,1.0145
0.0,0.44,1.0239999999999998
0.0,0.45,1.016
0.0,0.46,1.0094999999999998
0.0,0.47000000000000003,1.02
0.0,0.48,1.0125000000000002
0.0,0.49,1.012
0.0,0.5,1.0165000000000002
0.0,0.51,1.009
0.0,0.52,1.0105
0.0,0.53,1.01
0.0,0.54,1.0174999999999996
0.0,0.55,1.009
0.0,0.56,1.0145
0.0,0.5700000000000001,1.008
0.0,0.58,1.0110000000000001
0.0,0.59,1.0095
0.0,0.6,1.0134999999999998
0.0,0.61,1.0030000000000001
0.0,0.62,1.012
0.0,0.63,1.0055
0.0,0.64,1.0125
0.0,0.65,1.0055
0.0,0.66,1.0025000000000002
0.0,0.67,1.004
0.0,0.68,1.0065000000000002
0.0,0.6900000000000001,1.0035000000000003
0.0,0.7000000000000001,1.001
0.0,0.71,1.0045
0.0,0.72,1.0014999999999998
0.0,0.73,1.0035
0.0,0.74,1.0074999999999998
0.0,0.75,1.004
0.0,0.76,1.0010000000000001
0.0,0.77,1.004
0.0,0.78,1.0010000000000001
0.0,0.79,1.001
0.0,0.8,0.9995
0.0,0.81,1.004
0.0,0.8200000000000001,0.9995
0.0,0.8300000000000001,0.9965000000000002
0.0,0.84,1.0030000000000001
0.0,0.85,0.9995
0.0,0.86,1.0000000000000002
0.0,0.87,0.999
0.0,0.88,1.0005000000000002
0.0,0.89,0.9975000000000002
0.0,0.9,1.0005000000000002
0.0,0.91,0.9955000000000002
0.0,0.92,0.9970000000000002
0.0,0.93,1.0000000000000002
0.0,0.9400000000000001,0.9970000000000002
0.0,0.9500000000000001,0.9970000000000002
0.0,0.96,0.9970000000000002
0.0,0.97,0.9965000000000002
0.0,0.98,0.9950000000000001
0.0,0.99,0.9950000000000001
0.0,1.0,0.9950000000000001
0.01,0.0,3.0
0.01,0.01,2.7915
0.01,0.02,2.7477499999999995
0.01,0.03,2.3604999999999996
0.01,0.04,2.2815
0.01,0.05,1.98075
0.01,0.06,1.9935000000000003
0.01,0.07,1.88925
0.01,0.08,1.54
0.01,0.09,1.3435
0.01,0.1,1.5234999999999999
0.01,0.11,1.2537499999999997
0.01,0.12,1.187
0.01,0.13,1.25475
0.01,0.14,1.20125
0.01,0.15,1.1332499999999999
0.01,0.16,1.1019999999999999
0.01,0.17,1.0945
0.01,0.18,1.08975
0.01,0.19,1.0922500000000002
0.01,0.2,1.0917499999999998
0.01,0.21,1.0907499999999999
0.01,0.22,1.08175
0.01,0.23,1.09225
0.01,0.24,1.1012499999999998
0.01,0.25,1.086
0.01,0.26,1.0589999999999997
0.01,0.27,1.07975
0.01,0.28,1.0684999999999998
0.01,0.29,1.0719999999999998
0.01,0.3,1.0819999999999999
0.01,0.31,1.06225
0.01,0.32,1.0567499999999996
0.01,0.33,1.07625
0.01,0.34,1.06725
0.01,0.35000000000000003,1.07525
0.01,0.36,1.0707499999999999
0.01,0.37,1.0605000000000002
0.01,0.38,1.0539999999999998
0.01,0.39,1.0639999999999998
0.01,0.4,1.065
0.01,0.41000000000000003,1.074
0.01,0.42,1.0509999999999997
0.01,0.43,1.051
0.01,0.44,1.0564999999999998
0.01,0.45,1.0559999999999998
0.01,0.46,1.0554999999999999
0.01,0.47000000000000003,1.06
0.01,0.48,1.0565
0.01,0.49,1.0534999999999999
0.01,0.5,1.0435
0.01,0.51,1.0565
0.01,0.52,1.0530000000000002
0.01,0.53,1.049
0.01,0.54,1.0420000000000003
0.01,0.55,1.0434999999999999
0.01,0.56,1.0390000000000001
0.01,0.5700000000000001,1.0514999999999999
0.01,0.58,1.0450000000000004
0.01,0.59,1.0565
0.01,0.6,1.0445
0.01,0.61,1.0439999999999998
0.01,0.62,1.0390000000000001
0.01,0.63,1.053
0.01,0.64,1.041
0.01,0.65,1.0419999999999998
0.01,0.66,1.0505
0.01,0.67,1.0425
0.01,0.68,1.0545
0.01,0.6900000000000001,1.044
0.01,0.7000000000000001,1.042
0.01,0.71,1.0419999999999998
0.01,0.72,1.0394999999999999
0.01,0.73,1.041
0.01,0.74,1.041
0.01,0.75,1.0565
0.01,0.76,1.049
0.01,0.77,1.0355
0.01,0.78,1.0305
0.01,0.79,1.0395
0.01,0.8,1.0445000000000002
0.01,0.81,1.0299999999999998
0.01,0.8200000000000001,1.0340000000000003
0.01,0.8300000000000001,1.035
0.01,0.84,1.0405
0.01,0.85,1.0414999999999999
0.01,0.86,1.0474999999999999
0.01,0.87,1.0405
0.01,0.88,1.041
0.01,0.89,1.0364999999999998
0.01,0.9,1.0355
0.01,0.91,1.0349999999999997
0.01,0.92,1.0379999999999998
0.01,0.93,1.028
0.01,0.9400000000000001,1.034
0.01,0.9500000000000001,1.0425
0.01,0.96,1.052
0.01,0.97,1.0414999999999999
0.01,0.98,1.0390000000000001
0.01,0.99,1.0390000000000001
0.01,1.0,1.0339999999999998
0.02,0.0,3.0
0.02,0.01,2.6074999999999995
0.02,0.02,2.5012499999999998
0.02,0.03,2.48425
0.02,0.04,2.17875
0.02,0.05,1.9422500000000003
0.02,0.06,2.0200000000000005
0.02,0.07,1.66975
0.02,0.08,1.654
0.02,0.09,1.4292500000000001
0.02,0.1,1.3875
0.02,0.11,1.29625
0.02,0.12,1.1414999999999997
0.02,0.13,1.18325
0.02,0.14,1.27125
0.02,0.15,1.18125
0.02,0.16,1.1385
0.02,0.17,1.178
0.02,0.18,1.14825
0.02,0.19,1.14275
0.02,0.2,1.11075
0.02,0.21,1.12675
0.02,0.22,1.1467500000000002
0.02,0.23,1.1255
0.02,0.24,1.1417500000000003
0.02,0.25,1.1302499999999998
0.02,0.26,1.1197499999999998
0.02,0.27,1.113
0.02,0.28,1.11525
0.02,0.29,1.1065
0.02,0.3,1.1225
0.02,0.31,1.09575
0.02,0.32,1.113
0.02,0.33,1.1097499999999998
0.02,0.34,1.1072499999999998
0.02,0.35000000000000003,1.13575
0.02,0.36,1.0965000000000003
0.02,0.37,1.1112499999999996
0.02,0.38,1.09175
0.02,0.39,1.10025
0.02,0.4,1.09525
0.02,0.41000000000000003,1.0959999999999996
0.02,0.42,1.0859999999999999
0.02,0.43,1.0895
0.02,0.44,1.092
0.02,0.45,1.0859999999999999
0.02,0.46,1.1109999999999995
0.02,0.47000000000000003,1.092
0.02,0.48,1.0879999999999999
0.02,0.49,1.1024999999999998
0.02,0.5,1.0904999999999998
0.02,0.51,1.0979999999999999
0.02,0.52,1.1025
0.02,0.53,1.0835
0.02,0.54,1.10375
0.02,0.55,1.107
0.02,0.56,1.0815
0.02,0.5700000000000001,1.0825
0.02,0.58,1.1
0.02,0.59,1.1
0.02,0.6,1.0824999999999998
0.02,0.61,1.0855
0.02,0.62,1.097
0.02,0.63,1.0939999999999999
0.02,0.64,1.0779999999999998
0.02,0.65,1.0749999999999997
0.02,0.66,1.0795
0.02,0.67,1.0784999999999998
0.02,0.68,1.0695
0.02,0.6900000000000001,1.077
0.02,0.7000000000000001,1.1115
0.02,0.71,1.0835
0.02,0.72,1.0950000000000002
0.02,0.73,1.07
0.02,0.74,1.0749999999999997
0.02,0.75,1.0775
0.02,0.76,1.0775000000000001
0.02,0.77,1.084
0.02,0.78,1.084
0.02,0.79,1.084
0.02,0.8,1.077
0.02,0.81,1.085
0.02,0.8200000000000001,1.0705000000000002
0.02,0.8300000000000001,1.0754999999999997
0.02,0.84,1.1024999999999998
0.02,0.85,1.076
0.02,0.86,1.0719999999999998
0.02,0.87,1.0814999999999997
0.02,0.88,1.074
0.02,0.89,1.068
0.02,0.9,1.0775
0.02,0.91,1.1015
0.02,0.92,1.089
0.02,0.93,1.0999999999999999
0.02,0.9400000000000001,1.076
0.02,0.9500000000000001,1.0825
0.02,0.96,1.0879999999999999
0.02,0.97,1.0665
0.02,0.98,1.0674999999999997
0.02,0.99,1.0635
0.02,1.0,1.0779999999999998
0.03,0.0,3.0
0.03,0.01,2.7797499999999995
0.03,0.02,2.58425
0.03,0.03,2.47825
0.03,0.04,2.1919999999999997
0.03,0.05,1.9787499999999998
0.03,0.06,2.1845
0.03,0.07,1.7727499999999996
0.03,0.08,1.3594999999999997
0.03,0.09,1.5555
0.03,0.1,1.387
0.03,0.11,1.3045000000000002
0.03,0.12,1.2632499999999998
0.03,0.13,1.2887499999999998
0.03,0.14,1.3217500000000002
0.03,0.15,1.3054999999999999
0.03,0.16,1.17725
0.03,0.17,1.17175
0.03,0.18,1.2545000000000002
0.03,0.19,1.1652499999999997
0.03,0.2,1.1717499999999998
0.03,0.21,1.16925
0.03,0.22,1.1562499999999998
0.03,0.23,1.1520000000000001
0.03,0.24,1.17075
0.03,0.25,1.1482500000000002
0.03,0.26,1.1622499999999998
0.03,0.27,1.1560000000000001
0.03,0.28,1.1407500000000002
0.03,0.29,1.16575
0.03,0.3,1.1415
0.03,0.31,1.1719999999999997
0.03,0.32,1.13025
0.03,0.33,1.1640000000000004
0.03,0.34,1.153
0.03,0.35000000000000003,1.1709999999999998
0.03,0.36,1.13225
0.03,0.37,1.1605
0.03,0.38,1.1380000000000003
0.03,0.39,1.12975
0.03,0.4,1.1275000000000002
0.03,0.41000000000000003,1.138
0.03,0.42,1.1265
0.03,0.43,1.138
0.03,0.44,1.1584999999999999
0.03,0.45,1.1355
0.03,0.46,1.1247500000000001
0.03,0.47000000000000003,1.1295
0.03,0.48,1.1134999999999997
0.03,0.49,1.1360000000000001
0.03,0.5,1.12
0.03,0.51,1.129
0.03,0.52,1.12
0.03,0.53,1.1199999999999999
0.03,0.54,1.1205
0.03,0.55,1.1264999999999998
0.03,0.56,1.136
0.03,0.5700000000000001,1.1465
0.03,0.58,1.154
0.03,0.59,1.1335
0.03,0.6,1.1524999999999999
0.03,0.61,1.1185
0.03,0.62,1.1415
0.03,0.63,1.1375
0.03,0.64,1.1415
0.03,0.65,1.1084999999999998
0.03,0.66,1.1225
0.03,0.67,1.1134999999999997
0.03,0.68,1.1239999999999999
0.03,0.6900000000000001,1.115
0.03,0.7000000000000001,1.1149999999999998
0.03,0.71,1.139
0.03,0.72,1.1265000000000003
0.03,0.73,1.1219999999999999
0.03,0.74,1.1184999999999998
0.03,0.75,1.125
0.03,0.76,1.1169999999999998
0.03,0.77,1.1219999999999999
0.03,0.78,1.1385
0.03,0.79,1.119
0.03,0.8,1.121
0.03,0.81,1.1015
0.03,0.8200000000000001,1.136
0.03,0.8300000000000001,1.1345
0.03,0.84,1.1105
0.03,0.85,1.1184999999999998
0.03,0.86,1.1190000000000002
0.03,0.87,1.1409999999999998
0.03,0.88,1.1415000000000002
0.03,0.89,1.0995
0.03,0.9,1.1280000000000001
0.03,0.91,1.1280000000000001
0.03,0.92,1.0995
0.03,0.93,1.1295000000000002
0.03,0.9400000000000001,1.1104999999999998
0.03,0.9500000000000001,1.1214999999999997
0.03,0.96,1.1214999999999997
0.03,0.97,1.113
0.03,0.98,1.1019999999999999
0.03,0.99,1.1069999999999998
0.03,1.0,1.115
0.04,0.0,3.0
0.04,0.01,2.788
0.04,0.02,2.86
0.04,0.03,2.2607500000000003
0.04,0.04,2.07525
0.04,0.05,2.0565
0.04,0.06,1.8174999999999997
0.04,0.07,2.039
0.04,0.08,1.6670000000000003
0.04,0.09,1.68425
0.04,0.1,1.47175
0.04,0.11,1.4655
0.04,0.12,1.35925
0.04,0.13,1.288
0.04,0.14,1.26525
0.04,0.15,1.2525000000000002
0.04,0.16,1.2180000000000002
0.04,0.17,1.22225
0.04,0.18,1.242
0.04,0.19,1.21925
0.04,0.2,1.20825
0.04,0.21,1.2207499999999998
0.04,0.22,1.2120000000000002
0.04,0.23,1.192
0.04,0.24,1.21875
0.04,0.25,1.21875
0.04,0.26,1.1862499999999998
0.04,0.27,1.2365
0.04,0.28,1.19025
0.04,0.29,1.18425
0.04,0.3,1.19325
0.04,0.31,1.21275
0.04,0.32,1.1727500000000002
0.04,0.33,1.1825
0.04,0.34,1.16675
0.04,0.35000000000000003,1.1845000000000003
0.04,0.36,1.1889999999999998
0.04,0.37,1.2107500000000002
0.04,0.38,1.16975
0.04,0.39,1.1635000000000002
0.04,0.4,1.1752500000000001
0.04,0.41000000000000003,1.1780000000000002
0.04,0.42,1.1710000000000003
0.04,0.43,1.158
0.04,0.44,1.1640000000000001
0.04,0.45,1.1715
0.04,0.46,1.1640000000000001
0.04,0.47000000000000003,1.175
0.04,0.48,1.179
0.04,0.49,1.1704999999999999
0.04,0.5,1.1580000000000001
0.04,0.51,1.1854999999999998
0.04,0.52,1.1650000000000003
0.04,0.53,1.1610000000000003
0.04,0.54,1.1670000000000003
0.04,0.55,1.1670000000000003
0.04,0.56,1.2
0.04,0.5700000000000001,1.1539999999999997
0.04,0.58,1.1855
0.04,0.59,1.1435
0.04,0.6,1.1700000000000002
0.04,0.61,1.1815
0.04,0.62,1.1644999999999999
0.04,0.63,1.1969999999999998
0.04,0.64,1.1695
0.04,0.65,1.1545
0.04,0.66,1.15
0.04,0.67,1.1810000000000003
0.04,0.68,1.1865
0.04,0.6900000000000001,1.167
0.04,0.7000000000000001,1.16
0.04,0.71,1.1905000000000001
0.04,0.72,1.1664999999999999
0.04,0.73,1.1640000000000001
0.04,0.74,1.1495000000000002
0.04,0.75,1.1764999999999999
0.04,0.76,1.1635000000000002
0.04,0.77,1.157
0.04,0.78,1.156
0.04,0.79,1.1540000000000001
0.04,0.8,1.1560000000000001
0.04,0.81,1.155
0.04,0.8200000000000001,1.1665
0.04,0.8300000000000001,1.1505
0.04,0.84,1.1604999999999999
0.04,0.85,1.1715
0.04,0.86,1.1855000000000002
0.04,0.87,1.1545
0.04,0.88,1.15
0.04,0.89,1.1515
0.04,0.9,1.1595
0.04,0.91,1.161
0.04,0.92,1.1710000000000003
0.04,0.93,1.1785
0.04,0.9400000000000001,1.1585
0.04,0.9500000000000001,1.1720000000000002
0.04,0.96,1.1345
0.04,0.97,1.1460000000000001
0.04,0.98,1.1549999999999998
0.04,0.99,1.1520000000000001
0.04,1.0,1.1560000000000001
0.05,0.0,3.0
0.05,0.01,2.604
0.05,0.02,2.5217499999999995
0.05,0.03,2.1754999999999995
0.05,0.04,2.38775
0.05,0.05,2.1385
0.05,0.06,2.1580000000000004
0.05,0.07,1.98
0.05,0.08,1.7432499999999997
0.05,0.09,1.4540000000000002
0.05,0.1,1.657
0.05,0.11,1.3809999999999998
0.05,0.12,1.2925
0.05,0.13,1.3667500000000001
0.05,0.14,1.26625
0.05,0.15,1.274
0.05,0.16,1.2994999999999999
0.05,0.17,1.2575
0.05,0.18,1.262
0.05,0.19,1.2647499999999998
0.05,0.2,1.2145
0.05,0.21,1.26925
0.05,0.22,1.2784999999999997
0.05,0.23,1.2302500000000003
0.05,0.24,1.229
0.05,0.25,1.25325
0.05,0.26,1.23575
0.05,0.27,1.264
0.05,0.28,1.2427500000000002
0.05,0.29,1.2262499999999998
0.05,0.3,1.1995
0.05,0.31,1.2215
0.05,0.32,1.21775
0.05,0.33,1.21575
0.05,0.34,1.2215000000000003
0.05,0.35000000000000003,1.207
0.05,0.36,1.197
0.05,0.37,1.191
0.05,0.38,1.205
0.05,0.39,1.2305
0.05,0.4,1.2295
0.05,0.41000000000000003,1.2079999999999997
0.05,0.42,1.2185000000000001
0.05,0.43,1.2200000000000002
0.05,0.44,1.2029999999999998
0.05,0.45,1.25275
0.05,0.46,1.206
0.05,0.47000000000000003,1.2094999999999998
0.05,0.48,1.2255
0.05,0.49,1.217
0.05,0.5,1.2209999999999999
0.05,0.51,1.2289999999999999
0.05,0.52,1.2129999999999999
0.05,0.53,1.213
0.05,0.54,1.1985
0.05,0.55,1.2224999999999997
0.05,0.56,1.1985
0.05,0.5700000000000001,1.205
0.05,0.58,1.2165
0.05,0.59,1.207
0.05,0.6,1.2129999999999999
0.05,0.61,1.2079999999999997
0.05,0.62,1.2040000000000002
0.05,0.63,1.1949999999999998
0.05,0.64,1.1844999999999999
0.05,0.65,1.205
0.05,0.66,1.19
0.05,0.67,1.2085
0.05,0.68,1.209
0.05,0.6900000000000001,1.188
0.05,0.7000000000000001,1.2120000000000002
0.05,0.71,1.1920000000000002
0.05,0.72,1.2295
0.05,0.73,1.1844999999999999
0.05,0.74,1.189
0.05,0.75,1.215
0.05,0.76,1.202
0.05,0.77,1.1885
0.05,0.78,1.23
0.05,0.79,1.2035
0.05,0.8,1.19
0.05,0.81,1.1895000000000002
0.05,0.8200000000000001,1.186
0.05,0.8300000000000001,1.2045000000000001
0.05,0.84,1.2295
0.05,0.85,1.1949999999999998
0.05,0.86,1.1805
0.05,0.87,1.185
0.05,0.88,1.1715
0.05,0.89,1.1945000000000001
0.05,0.9,1.2109999999999999
0.05,0.91,1.1934999999999998
0.05,0.92,1.1995
0.05,0.93,1.1995
0.05,0.9400000000000001,1.1794999999999998
0.05,0.9500000000000001,1.1905000000000001
0.05,0.96,1.2
0.05,0.97,1.171
0.05,0.98,1.1925000000000001
0.05,0.99,1.1800000000000002
0.05,1.0,1.2040000000000002
0.06,0.0,3.0
0.06,0.01,2.80375
0.06,0.02,2.53725
0.06,0.03,2.4987500000000002
0.06,0.04,2.4865000000000004
0.06,0.05,2.2435
0.06,0.06,2.082
0.06,0.07,2.1002500000000004
0.06,0.08,1.60475
0.06,0.09,1.486
0.06,0.1,1.45925
0.06,0.11,1.3737499999999998
0.06,0.12,1.3850000000000002
0.06,0.13,1.40625
0.06,0.14,1.32075
0.06,0.15,1.33925
0.06,0.16,1.28725
0.06,0.17,1.279
0.06,0.18,1.33525
0.06,0.19,1.3022500000000001
0.06,0.2,1.3155000000000001
0.06,0.21,1.2954999999999999
0.06,0.22,1.2667500000000003
0.06,0.23,1.2872499999999998
0.06,0.24,1.2992500000000002
0.06,0.25,1.24625
0.06,0.26,1.2674999999999998
0.06,0.27,1.2950000000000002
0.06,0.28,1.3014999999999999
0.06,0.29,1.2624999999999997
0.06,0.3,1.27975
0.06,0.31,1.2727499999999998
0.06,0.32,1.2477500000000001
0.06,0.33,1.2425000000000002
0.06,0.34,1.2832500000000002
0.06,0.35000000000000003,1.2480000000000002
0.06,0.36,1.2785
0.06,0.37,1.2557500000000001
0.06,0.38,1.2579999999999998
0.06,0.39,1.2435
0.06,0.4,1.2557500000000001
0.06,0.41000000000000003,1.2545000000000002
0.06,0.42,1.2380000000000002
0.06,0.43,1.2415
0.06,0.44,1.2795
0.06,0.45,1.2485000000000002
0.06,0.46,1.239
0.06,0.47000000000000003,1.2565
0.06,0.48,1.228
0.06,0.49,1.264
0.06,0.5,1.2565
0.06,0.51,1.2389999999999999
0.06,0.52,1.2545
0.06,0.53,1.2570000000000001
0.06,0.54,1.2754999999999999
0.06,0.55,1.2425
0.06,0.56,1.2254999999999998
0.06,0.5700000000000001,1.261
0.06,0.58,1.235
0.06,0.59,1.2515
0.06,0.6,1.2765
0.06,0.61,1.228
0.06,0.62,1.2815
0.06,0.63,1.2470000000000003
0.06,0.64,1.2369999999999999
0.06,0.65,1.2465000000000002
0.06,0.66,1.2625000000000002
0.06,0.67,1.224
0.06,0.68,1.2495000000000005
0.06,0.6900000000000001,1.2285
0.06,0.7000000000000001,1.231
0.06,0.71,1.229
0.06,0.72,1.2225
0.06,0.73,1.241
0.06,0.74,1.2194999999999998
0.06,0.75,1.221
0.06,0.76,1.2465000000000002
0.06,0.77,1.2394999999999998
0.06,0.78,1.2155
0.06,0.79,1.2785
0.06,0.8,1.224
0.06,0.81,1.2530000000000003
0.06,0.8200000000000001,1.2165
0.06,0.8300000000000001,1.2159999999999997
0.06,0.84,1.2409999999999997
0.06,0.85,1.2775
0.06,0.86,1.2289999999999999
0.06,0.87,1.245
0.06,0.88,1.2189999999999999
0.06,0.89,1.2294999999999998
0.06,0.9,1.2354999999999998
0.06,0.91,1.242
0.06,0.92,1.2245000000000001
0.06,0.93,1.2574999999999998
0.06,0.9400000000000001,1.1865
0.06,0.9500000000000001,1.2395
0.06,0.96,1.207
0.06,0.97,1.218
0.06,0.98,1.2305
0.06,0.99,1.216
0.06,1.0,1.2239999999999998
0.07,0.0,3.0
0.07,0.01,2.8825
0.07,0.02,2.59575
0.07,0.03,2.5054999999999996
0.07,0.04,2.4995000000000003
0.07,0.05,2.2540000000000004
0.07,0.06,1.7920000000000003
0.07,0.07,1.9304999999999999
0.07,0.08,1.6354999999999997
0.07,0.09,1.6224999999999998
0.07,0.1,1.6344999999999998
0.07,0.11,1.3555
0.07,0.12,1.4565000000000001
0.07,0.13,1.3705
0.07,0.14,1.441
0.07,0.15,1.4024999999999999
0.07,0.16,1.3507500000000001
0.07,0.17,1.37725
0.07,0.18,1.3664999999999998
0.07,0.19,1.3417499999999998
0.07,0.2,1.3052499999999998
0.07,0.21,1.3339999999999999
