x,y,score
0.08,0.35,1.4702
0.68,0.89,2.3772
0.99,1.0,2.61165
0.61,0.37,2.7325
0.02,0.96,1.0605
0.94,0.0,3.4611
0.71,0.78,2.4918
0.09,0.02,2.0031
0.46,0.16,2.77255
0.3,0.07,2.60575
0.94,0.83,2.6744
0.25,0.01,2.65205
0.78,0.53,2.7645
0.24,0.45,1.9473
0.1,0.82,1.3459
0.27,0.33,2.14655
0.89,0.17,3.22205
0.5,0.19,2.7842
0.12,0.89,1.3709
0.57,0.07,3.07925
0.85,0.58,2.787
0.03,0.67,1.134
0.79,0.05,3.30005
0.18,0.3,1.92465
0.66,0.43,2.72405
0.41,0.6,2.1968
0.52,0.47,2.50525
0.53,0.05,3.0474
0.51,0.93,2.1356
0.8,0.32,2.9858
0.91,0.77,2.6803
0.57,0.84,2.26925
0.65,0.7,2.46615
0.6,0.23,2.87085
0.11,0.82,1.35235
0.46,1.0,2.02195
0.71,0.57,2.6499
0.28,0.08,2.57555
0.2,0.19,2.1243
0.82,0.03,3.3509
0.9,0.83,2.6422
0.68,0.02,3.2623
0.1,0.34,1.54705
0.97,0.02,3.4538
0.27,0.01,2.67745
0.84,0.82,2.5963
0.99,0.61,2.8813
0.18,0.48,1.74145
0.18,0.73,1.58315
0.79,0.15,3.1713
0.77,0.93,2.4603
0.58,0.8,2.30405
0.18,0.95,1.5081
0.21,0.71,1.69235
0.98,0.62,2.85985
0.23,0.97,1.62075
0.06,0.16,1.54255
0.53,0.36,2.6361
0.97,0.86,2.68905
0.26,0.42,2.0146
0.81,0.43,2.8862
0.2,0.12,2.2537
0.1,0.57,1.41425
0.15,0.35,1.7329
0.89,0.02,3.41015
0.51,0.7,2.2851
0.57,0.27,2.7721
0.11,0.19,1.75275
0.69,0.41,2.79015
0.68,0.83,2.42375
0.97,0.34,3.1137
0.36,0.11,2.68375
0.53,0.1,2.96925
0.19,0.47,1.7858
0.81,0.31,2.9825
0.66,0.86,2.36925
0.93,0.77,2.71345
0.82,0.05,3.3191
0.88,0.94,2.54805
0.33,0.39,2.21465
0.1,0.68,1.3714
0.84,0.95,2.50455
0.29,0.54,1.9901
0.96,0.41,3.02695
0.89,0.67,2.7508
0.91,0.12,3.30445
0.31,0.86,1.84835
0.11,0.2,1.76325
0.06,0.77,1.2284
0.89,0.59,2.80925
0.01,0.38,1.098
0.18,0.09,2.2422
0.2,0.72,1.64805
0.56,0.89,2.22665
0.19,0.48,1.7748
0.33,0.63,2.01215
0.86,0.41,2.9514
0.51,0.19,2.8211
0.35,0.08,2.7082
0.51,0.69,2.29695
0.68,0.91,2.35845
0.78,0.73,2.60985
0.65,0.68,2.48685
0.4,0.44,2.306
0.02,0.27,1.1903
0.3,0.89,1.80235
0.87,0.99,2.51045
0.95,0.8,2.7218
0.58,0.76,2.34245
0.71,0.86,2.44105
0.44,0.13,2.7703
0.48,0.0,3.0745
0.57,0.63,2.4182
0.59,0.25,2.8279
0.95,0.45,2.9729
0.12,0.04,2.11215
0.21,0.3,1.9876
0.57,0.31,2.71675
0.26,0.94,1.68585
0.55,0.82,2.26135
0.73,0.83,2.4702
0.94,0.28,3.1417
0.74,0.14,3.146
0.03,0.55,1.1515
0.28,0.81,1.80455
0.22,0.76,1.6834
0.26,0.45,1.99815
0.15,0.41,1.6997
0.85,0.02,3.38445
0.18,0.19,2.06205
0.11,0.09,1.9253
0.34,0.74,1.9499
0.99,0.67,2.837
0.74,0.85,2.46765
0.91,0.29,3.10305
0.12,0.41,1.59525
0.17,0.03,2.32675
0.06,0.47,1.30705
0.88,0.68,2.73005
0.68,0.19,3.0093
0.44,0.59,2.26095
0.64,0.56,2.57525
0.17,0.24,1.91865
0.56,0.65,2.38395
0.63,0.48,2.6198
0.08,0.2,1.58835
0.24,0.82,1.7135
0.99,0.37,3.0859
0.89,0.42,2.96315
0.38,0.47,2.26615
0.68,0.22,2.9643
0.2,0.25,2.04315
0.27,0.27,2.2105
0.1,0.01,2.08595
0.41,0.8,2.06175
0.38,0.04,2.83375
0.69,0.98,2.3403
0.59,0.96,2.22895
0.18,0.21,2.03015
0.11,0.97,1.3174
0.03,0.82,1.11115
0.52,0.89,2.17105
0.75,0.97,2.4084
0.17,0.87,1.49905
0.87,0.48,2.8701
0.03,0.44,1.1922
0.33,0.44,2.1763
0.76,0.32,2.9365
0.73,0.5,2.73215
0.26,0.28,2.18255
0.36,0.29,2.4072
0.28,0.11,2.5013
0.0,0.23,1.06755
0.87,0.0,3.428
0.26,0.61,1.87025
1.0,0.5,2.9766
0.35,0.61,2.06715
0.02,0.33,1.1676
0.52,0.76,2.25295
0.06,0.97,1.19505
0.98,0.06,3.4257
0.13,0.17,1.88235
0.24,0.64,1.8082
0.35,0.14,2.61335
0.11,0.94,1.32345
